Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,tNAA,Glx,tCho,tCr
2.45990243049537e-05,0.00464337882445138,0,0.000433733024458968,0.25181867025437,0.00255889838468678,0.220823471565014,0.170487501376698,1.2970138793731,4.31272821211612e-09,0.00874792257108206,0.109957010562793,1.23748276389526,0.225664716788663,0.00223005404465255,0,0.00195067857269953,0.000697990258538496,0.0113683472137483,0.229794478930707,0,0,0,0.00285818622065785,1.22454070177903e-18,0,0,1.46314748068392,1.4675013807498,0.00478895242933933,0
0.000637695803483155,0.00300128919454101,0,0.000142944980072779,0.29021435923201,0.0038474826042394,0.181630463033037,0.154472968752182,1.37823787214741,5.77826112553066e-09,0.0062623066819212,0.00411794144541375,1.43878896910481,0.120959806740637,0.00318883151983647,0,0.00228872469098737,0.000472589707622762,0.00487967417593284,0.23819877452889,0,0,0,0,0,7.98216567381277e-18,3.35577086205139e-20,1.55974877584545,1.53271084089959,0.00703631412407587,0
0.000131000477956189,4.50024328580094e-05,0.00176631852739456,0.00420812225454701,0.241477700136372,0.00694454650950179,0.252214890168746,0.251641709962609,1.35902618692235,3.07223918026373e-09,0.00942776063181344,0.0229942248007654,1.43964168568991,0.114988272796361,0.00271130846229154,0,0.000524530529376584,0.0147497458208198,0.0290759918083263,0.227796746637476,0,0,0,0,3.56051914926815e-18,1.37897685123699e-18,1.234786335666e-18,1.55462995848627,1.61066789688496,0.00965585497179333,0.00176631852739456
0.00181895459171146,0.00215591015081133,0,0.000245159972114343,0.269350895332793,0.00181205770650373,0.167544488926016,0.108572148673808,1.25956508365945,3.72737018895173e-12,0.00234418655483166,0.0787830674960026,1.41661731532515,0.172656808476389,0.000418997921054629,0,0.00351493464191576,0.00046821046125599,0.00856190581499232,0.203966979730754,0,0,0,0,0,6.51727628508739e-19,0,1.58927412380154,1.36813723233326,0.00223105562755836,0
0.00145620727154741,0.00282865285632278,0,0.0368417687357463,0.25483000708652,0.00103332657671362,0.20502757744566,0.0499876688818424,1.34051357590695,2.05686558943364e-09,0.00927519666563133,0,1.52678377349354,0.22387106138664,0.000611730515690951,0,0.0336936602115691,0.00053818909797137,0.00765437380154461,0.281080061439248,0,0,0,0,8.86304728508483e-18,3.21309936160765e-18,0,1.75065483488018,1.39050124478879,0.00164505709240457,0
0.000774899336810597,0.00160581342968897,0,0,0.260154555752833,0.00454538977322263,0.247368374947721,0.206113404451106,1.29247876157941,5.78449533939352e-09,0.00701316022617836,0,1.33114232947353,0.171129446416031,0.0042438162182879,0.00340371411022402,0.00473260957914388,0.000448980048862061,0.0073641833719868,0.243321133362727,0,0.0144043397771273,0,0,6.76321278261961e-19,0,0,1.50227177588956,1.49859216603052,0.00878920599151053,0.00340371411022402
0.00180590166223935,0.00382323837397493,0,0.0049758750326171,0.273375728816591,0.00100336010887786,0.207664548225888,0.14663147122894,1.3758012666901,1.78803988066738e-07,0.00733451840250908,0.0759231795915626,1.36897517091891,0.144499807494911,0.000410233281861355,0,0.00521786531575071,0.000849685912482047,0.0131894425374472,0.255214211453385,0,0,0,0,0,9.72984140483854e-19,0,1.51347497841382,1.52243273791904,0.00141359339073922,0
0.000159691573192245,0.00317246888445948,0,0.00892320433700476,0.345487339385132,0.014255151293525,0.325003866404288,0.100960685392107,1.60182014865062,2.35408784380199e-08,0.00580614279525554,0.0609543348131354,1.66578279941624,0.078183238026432,0.00216294912730798,0,0.00323264095559463,0.000517459292024548,0.0194726992271779,0.259923108004176,0,0,0,0,0,2.30415812725173e-17,0,1.74396603744267,1.70278083404273,0.016418100420833,0
2.83287450263745e-05,0.000114557933105541,0,0.000636328043256646,0.315995140597666,0.00193224398014707,0.284021160606211,0.32762460993166,1.31324615016613,8.83648299665557e-10,0.00698864634629177,0.0229497031395878,1.68928402339927,0.090661550746352,0.0123172810226792,0,0.00628876064661188,0.000663674073853204,0.00535910374680237,0.224938358205228,0.00221073253506247,0,0,0,3.88038939372199e-18,0,0,1.77994557414562,1.64087076009779,0.0142495250028262,0
0,0.00707345818578982,0,0.000351944971940013,0.278852038714182,9.02508186461111e-05,0.276504253313586,0.115749043557239,1.44192867774613,0.00251756187012845,0.0307543303528443,0.0266733394038127,1.5493780437678,0.157701587937886,0.00128905046581807,0,0.00100397368832772,0.00475463107069148,0.00793186657443968,0.282018637843827,0.00309471643515542,0.00110835362099677,0.00247727670213963,0,0,0,4.00955224763411e-18,1.70707963170569,1.55767772130337,0.00137930128446418,0
3.28579986100935e-05,0.000969429513205207,0,0.000535584299340179,0.226723805198416,0,0.327162935118394,0.381289558398482,1.29133587625681,0.00291935106732889,0.00638122851287584,0.0281562688005136,1.44827255623765,0.120207446919075,0.000262005425046175,0,0.0247096639445889,0.000502702060152723,0.00576405866786212,0.227604217794054,0,0,0,0.00644910247300489,1.09051818189557e-18,0,4.67555819959871e-18,1.56848000315672,1.67262543465529,0.000262005425046175,0
0.00190423571989106,0.00241222781237209,0,0.00036219317767654,0.264230830878771,0.000791169930467346,0.294576296782012,0.218592829760058,1.46808275385687,2.23723437440325e-08,0.00720242164868898,0.0290673391662963,1.73536127057139,0.147825630202977,0.000931709957812906,0,0.00205120368593259,0.000578686988299466,0.0205754689634719,0.250258032389178,0,0,0,0,1.03085007529825e-18,0,0,1.88318690077437,1.68667558361693,0.00172287988828025,0
0,0.000220986630749827,0,0.000655573660410403,0.291538927827612,0.00147564120175832,0.19023318381393,0.18807344398427,1.19035025373713,0,0.0127564729358815,0.00559898564228355,1.50899523939674,0.160045179373806,0.00218187971922466,0.00369831605482832,0.00148745810817831,0.000393524239768982,0.00803207461744716,0.211733162063388,0.00811313980557829,0.00547170799050107,0,0,0,1.45811154706613e-17,1.4747284241312e-17,1.66904041877054,1.3784236977214,0.00365752092098298,0.00369831605482832
7.41059009895034e-05,0.000808807636833627,0.00768006755099958,0.000635627065901025,0.355711203917539,0.000572947813039007,0.219938259810324,0.266036548630019,1.23163164655988,3.54971684421623e-10,0.00560299141599121,0.00763494699213616,1.56403959177232,0.132102812706887,0.000955976694828329,0,0.00187437065947833,0.0075088570721756,0.00528147970601397,0.212013796094605,0.00321981441385304,0,0.00419174986584768,0,0,0,7.12082995348366e-18,1.69614240447921,1.4976681951899,0.00152892450786734,0.00768006755099958
0.000454841408712983,0.00253101334091166,0,0.000706545382910354,0.335562378487988,0.000432282746211766,0.259591439397775,0.229060574169189,1.42115013285824,5.330168288983e-13,0.00661759958351264,0.0155319640518585,1.59720809143451,0.0938588496546694,0.00105406647285435,0,0.00314367915201521,0.000528207898350025,0.00674789250854464,0.282058628423144,0,0,0,0,0,0,1.19571649356945e-18,1.69106694108918,1.65021070702743,0.00148634921906612,0
9.65830037286084e-06,0.00181984479266543,0.00944425310857858,0.000785644125351846,0.324066597169237,0,0.131169872554603,0.148696728557673,1.10072709803064,0,0.0057778366847416,0.0248631431514325,1.52237057302737,0.141277299951774,0.00519061364328661,0,0.00405192900719018,0.00044508663898297,0.00488692588722882,0.184259293548532,0.00316734670014991,0.001727439375363,0.00247988419762997,0,0,1.93277590726218e-18,0,1.66364787297915,1.24942382658831,0.00519061364328661,0.00944425310857858
0.00112992938765479,0.00520123785652752,0,0.000415923664111036,0.29705220212174,0.000308040608854226,0.322061650113459,0.0841325529909215,1.54172948447866,1.4031279490541e-07,0.00934734413483143,0.00746244515519956,1.52339099395826,0.101766513690917,0.0011136991012234,0,0.00067052486047423,0.000671291341552998,0.0409901536975596,0.223932646848645,0.000788098774049107,0,0,0,7.79867682076267e-18,0,3.54648728423904e-17,1.62515750764918,1.62586203746958,0.00142173971007763,0
5.31966630060857e-06,0.00390127589975369,0,0.000623504054321155,0.327852544606162,0,0.138266436638415,0.101743648512,1.12930999470301,2.09853978093323e-10,0.0109210758078302,0.0166832328286846,1.43741736929837,0.199602775611112,0.000486392103870114,0.00305703773940975,0.00144065799706387,0.0228947255872832,0.00746448255245809,0.201312531941134,0,0,0,0,0,1.66137065816346e-17,0,1.63702014490948,1.23105364321501,0.000486392103870114,0.00305703773940975
0.0460363800837512,0.0236212065199647,0,0.000748639322582357,0.340223934537407,0.000905607265783383,0.242439796919664,0.320065982071007,1.19807478778618,1.13492861376031e-10,0.00603554730878499,0.0428195662003041,1.70002577864599,0.120898016541191,0.00129793317223331,0.0106668408921098,0.00325780766775722,0.000332586543758176,0.0126726880238942,0.208537960115743,0,0,0,0,0,0,2.76634660224465e-18,1.82092379518718,1.51814076985719,0.0022035404380167,0.0106668408921098
0.00178110372453082,0.000233425566401156,0.0425183707275903,0.000212781704083978,0.254144490658612,0.00290338125090303,0.158043966339513,0.115057884332506,1.13038263272654,2.6585026991345e-08,0.00542826868823792,0.0768052060504219,1.42215952105178,0.191105088509921,0.00220540006321538,0,0.00308379123206976,0.000542475585467211,0.00904155973717092,0.161840714046784,0,0,0,0,6.17247794933774e-19,0,6.70346107697762e-19,1.6132646095617,1.24544051705905,0.00510878131411841,0.0425183707275903
0.000538177697646961,0.000178272660610062,0.0142719224838731,0.000136913565312024,0.242117403903447,0.00247294010228589,0.188244359207575,0.133790515287738,1.01244495743027,2.6403943415446e-07,0.00521279001351104,0.0590940822859133,1.35638195312175,0.116818903316771,0.00197241196573749,0,0.0018515421265763,0.000512931225481578,0.00754726761436378,0.189989439086019,0.00739484712386214,0,0,0,1.53428000262216e-18,0,5.6753719329866e-19,1.47320085643852,1.14623547271801,0.00444535206802338,0.0142719224838731
0.000296690386595882,0.0085247502052724,0,0.000191518376210641,0.222899732255838,0.00234301575564415,0.171005347656037,0.133265109400652,0.860999063967886,1.3531362015572e-08,0.00479503534592261,0.0657202824589251,1.2477064335451,0.123206790681461,0.00217406168253482,0,0.00157825476056976,0.000422015664254119,0.00371211098296936,0.194521142648314,0.0203902781337781,0,0.0289317475210117,0.0150186926767418,5.73863644087473e-18,2.55389026586699e-20,0,1.37091322422656,0.994264173368537,0.00451707743817897,0
0.000972115268959723,0.0130530808639799,0.0331447830019762,0.0131287817691913,0.259590842380605,0.00297647143748095,0.14530055061422,0.0491616080801169,1.02865690886461,1.52160575042396e-11,0.00558369235790665,0,1.31177235083531,0.167482143424225,0.0395906722489793,0,0.00252926842122092,0.000395016364990777,0.0059390209923602,0.190003780874446,0,0,0,0,0,4.09661483851479e-19,0,1.47925449425954,1.07781851694473,0.0425671436864603,0.0331447830019762
3.36713644811699e-05,0.000606884287269927,0,0.000277456730700629,0.22745761146895,0.00283222459375057,0.154194572936028,0.0953722867984142,0.908118986051774,0.0157329744101678,0.0186374077802513,0.0839922581140533,1.19362480507147,0.15989050018182,0.00134579579957664,0,0.0329249056404069,0.0140681509408799,0.00426911375282092,0.190932016463938,0.0102471028663926,0.00478045337947354,0.0110409602484327,0.00405636106626876,1.36201363085593e-18,9.13156732872234e-18,7.0806143266709e-18,1.35351530525329,1.00349127285019,0.00417802039332722,0
0.00114726055919914,0,0,0.0581023657184368,0.270123506413869,0.00305138325803218,0.169688761540425,0.0893329452735153,0.996802807229295,0.00394860542324559,0.00586349789304202,0,1.27950203155726,0.169871396650157,0.00235094484578151,0,0.00192115913030072,0.0609484758522822,0.00829158175823679,0.194169709566487,0,0,0,0,5.33810188115092e-18,4.34655302160185e-18,0,1.44937342820741,1.08613575250281,0.00540232810381369,0
0.000405745977747702,0,0,0.000257951950751978,0.251335227129848,0.00237385682271812,0.16314396431466,0.167254870651498,0.997750682604856,4.02858291865236e-09,0.00410551862098149,0.0248619046429423,1.29700529851698,0.189204666109973,0.0299095161111585,0.0385934798892824,0.000797663805035582,0.000312496875991287,0.0120972052399389,0.169112613618571,0,0,0,0.00672010332766892,4.1968916988667e-18,0,4.4199200035065e-18,1.48620996462696,1.16500555325635,0.0322833729338766,0.0385934798892824
0.000757228324539458,0,0,0.000269895074790228,0.287628814926312,0.0033027333884079,0.208506455483047,0.16885377138137,1.46654101068165,1.60490206518085e-08,0.00659634208476667,0.0244568074860406,1.54951352583533,0.160709798782863,0.00274427651583666,0,0.00315124500759121,0.000604066267899895,0.00867675529982008,0.300801809631537,0.0286133658934948,0,0,0,0,0,5.40190868313599e-18,1.7102233246182,1.63539478206302,0.00604700990424456,0
0.00025259894574552,0.0139017839628468,0,0.000272008885587663,0.270099159445672,0.00371965804918347,0.197404880954676,0.0943213982310109,1.3664914289567,2.17757915835046e-08,0.0288871737118788,0.0376734657054324,1.46145464140615,0.247939920485938,0.00313318660706236,0.0240682387608805,0.00109196537059862,0.0213090117622849,0.00514825831151095,0.327898293216261,0,0.0151863043190968,0,0,0,0,0,1.70939456189209,1.46081282718771,0.00685284465624583,0.0240682387608805
0.0560706523941834,9.98910445463677e-07,0,2.16562758622763e-05,0.339246135959795,0.00406462129788852,0.212500652371424,0.159499511024092,1.63443137087545,1.09050055814212e-07,0.00611714145541173,0.124677501467746,1.66767922145823,0.184327497641469,0.00277834600452607,0,0.00260300047956596,0.000521328704047578,0.0112027263124128,0.302308729744029,0,0,0,0,0,0,0,1.8520067190997,1.79393088189954,0.00684296730241459,0
7.97570894959918e-05,0.135086811153331,0.103805525642715,0.000353469708495155,0.274338823383339,0.00301545562658104,0.175274112113833,0.193376156969196,1.31716884375259,1.32390253132936e-07,0.00563985298057589,0,1.58676606704302,0.159472441658401,0.0027217079495912,0.0378681606511857,0.00153140121834779,0.000491046079750502,0.082678129469089,0.284618386316078,0,0,0,0,0,2.7814101584171e-18,1.50516971596602e-17,1.74623850870143,1.51054500072179,0.00573716357617224,0.1416736862939
8.92797349903156e-05,0,0,0.000140593998687821,0.268609518957283,0.00449806821914869,0.17599168748022,0.159856937831267,1.328440931543,9.38470548813782e-10,0.00612385800587346,0.149460103295149,1.46243278816289,0.16199417280337,0.00362612959549642,0,0.00271076952349054,0.000482086198650229,0.00842205929483633,0.289995621612555,0,0,0,0,0,0,0,1.62442696096626,1.48829786937426,0.00812419781464511,0
0.00184617015666612,0.00612042617970793,0,0.000393347016894208,0.324037739162067,0.00241097814677906,0.179266283690953,0.0200009640379219,1.43760701388463,2.0219108433921e-08,0.00722636034339741,0,1.48229047805165,0.159643829002009,0.00189040960068099,0,0.0025376278532857,0.000715350527890764,0.0152226210246109,0.273270424132069,0,0,0,0,0,0,5.84724807490248e-18,1.64193430705366,1.45760797792255,0.00430138774746006,0
0.00158843336359238,0,0.0145716642195705,0.000306466484134817,0.296403052162734,0.00336839605100277,0.200454376969084,0.161126897192794,1.37985556365715,4.04993669474277e-08,0.0065326938038018,0,1.51092101040999,0.177861068151912,0.00328897024740711,0.00485120831070944,0.00298080199209655,0.000581110869176613,0.00915577702071265,0.24213726885932,0,0,0,0,0,2.81182255677634e-19,1.87912170885941e-17,1.6887820785619,1.54098246084994,0.00665736629840988,0.01942287253028
0.000440452459671946,5.8225432394252e-05,0,0.000364845213074864,0.310712749236801,0.00202509715997919,0.258388843487715,0.200330312037052,1.59729907388902,2.413834255953e-10,0.0916934949948406,0.0903434696233327,1.59527789038893,0.192319028778539,0.00179903250104152,0,0.00288679818219904,0.000466121402765324,0.00630075792491138,0.249586755734291,0,0,0,0,1.30606976438455e-18,0,1.73082147915343e-19,1.78759691916747,1.79762938592607,0.00382412966102071,0
6.37518863044391e-05,0.00125157671474544,0,0.042429264329688,0.299326555712114,0.00462066883354528,0.150944150855501,0.131531374445985,1.46482286369916,3.45446542832834e-09,0.007399465339576,0,1.60136740867194,0.166053653973471,0.00403707830908653,0,0.00226668001196689,0.000440332239713863,0.00640101689935357,0.303587902603578,0,0,0,0,0,6.14803625943886e-19,3.85581801310087e-18,1.76742106264541,1.59635423814514,0.00865774714263181,0
0.000701944435250247,0.00151790131470669,0,0.000216952308664845,0.263201110551898,0.00289075656956363,0.190851432131856,0.183219983610056,1.32882226703355,5.24226442959233e-09,0.0261220043095582,0.0563834433697699,1.54425002324988,0.151973125212169,0.00237009572106187,0,0.000485101474318894,0.000478129822492816,0.0073269822403189,0.273636839243882,0,0,0,0,3.94837576742253e-18,2.50581948899126e-19,3.81855416287756e-18,1.69622314846205,1.51204225064361,0.00526085229062551,0
0.000115737856624519,0.00635528997521528,0.00502075933272851,0.000149256659730523,0.316154238505241,0.00387783134679759,0.17445084424293,0.0576605949179721,1.40384508306808,6.39051925192543e-08,0.00559716166378745,0,1.61147728582447,0.21151152234363,0.00300256075320862,0,0.00295812893047984,0.000574656371495938,0.00607880821603248,0.267496840522974,0,0,0,0,0,1.05761713648726e-18,6.90350291385631e-18,1.8229888081681,1.46150567798605,0.0068803921000062,0.00502075933272851
0.000620900684262225,0.000953098359865582,0,0.00807705554402225,0.244892133569003,0.00259314030410784,0.151997122693456,0.16100093726607,1.17940242133931,8.47003709666106e-09,0.00731760477269102,0,1.33004564653237,0.195668229473923,0.00206200482362097,0,0.00359981737785855,0.000631297975332303,0.0149399726852858,0.239708797993638,0,0,0,0,1.64847767838513e-18,0,0,1.5257138760063,1.34040335860538,0.00465514512772881,0
