Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00987334841230852,0.00272768381939362,0.00044091698502302,0.104114739586833,0,0.420719823489809,0.27573260328946,1.05369033376098,0.0608437337741825,0,0.0259885027278534,0.00708201940227695,1.47640878498104,0.0390511929811242,0,0.000266428723127267,0.00175224354180027,0.00134723351842255,0.00444757229537735,0.177999419581889,0,0,0,0,7.33963532125783e-18,0,0,0.171429925438994,1.51545997796216,1.32942293705044,0,0.00299411254252089,0.275544665025827
0,0.00447220706549314,0,0.000550922296041146,0.0593802776627988,0,0.284470214151034,0.165843701368356,0.665803419280104,0.0579458917501542,3.17880058545005e-09,0.0103960930995753,0,1.44576168724006,0.0347464115446252,0,0,0.00387658978263569,0.00039575041669079,0.00952921906480742,0.189264154923001,0.000429687956273892,0.00338739695414439,0,0,9.27401529030496e-18,0,0,0.198428971272428,1.48050809878468,0.83164712064846,0,0,0.257809248935227
0.00285007180483191,0.00955690572810528,0,0.000372894459049346,0.120244579469086,0,0.372919167312811,0.219019092217244,1.16415428389266,0.0523254940476801,0.00634811357803572,0.0241085357096564,0,1.50843536158663,0.0545019647729578,0.000125270917085511,0.0112785209285476,0.000826470960101098,0.000392143874178049,0.00491703561337657,0.203265087725386,0.00428193943896599,0,0.00308897280973367,0,4.63549262680545e-18,0,7.3835340928802e-18,0.135654380798504,1.56293732635959,1.3831733761099,0.000125270917085511,0.0112785209285476,0.25589896026759
0,0.00717058568173552,1.25384011389249e-05,0.00556252350257634,0.0582748337194548,0,0.341903105482124,0.122854260000673,0.730734903700675,0.138939660889182,1.03131638232012e-11,0.0124093373805392,0.00591532197300436,1.39354910270924,0.0883946283350019,0,0.000155314261162024,0.00640665928145059,0.000285486314373554,0.000512128330174461,0.160189962601203,0,0.000909620685557032,0,0,0,0,0,0.257211061729239,1.48194373104424,0.853589163701348,0,0.000167852662300948,0.315485895448694
0,0.0073578767457472,0,0.00701064343041921,0.0202008698331622,0,0.39715973692745,0.2957211120728,0.887681703955833,0.0706969531255631,0.00980463218968808,0.0184587841924939,0.0099578044104461,1.6171875390664,0.101368858247161,0,0.00868087742985599,0.000375765338548183,0.000309076776267696,0.0178228347338959,0.179218225954876,0,0,0,0,1.87645692990142e-17,7.38712596805967e-19,0,0.228622703368885,1.71855639731356,1.18340281602863,0,0.00868087742985599,0.248823573202048
1.31579826566797e-05,0,0.00030594102759757,0.00593431915986369,0.0329991625511819,0.00176349250375023,0.186896808089792,0.159023511621889,0.783667893564522,0.00117856417475939,0.0251470118791072,0.00686076492236689,0.0411703996539373,1.27432117651104,0.165694024931003,0.000894687879627804,0.000195688754681993,0.0127835376977938,0.000113546706259495,0.00165278655281514,0.174492870116458,0,0,0,0,2.80575537920183e-17,0,0,0.276512290944605,1.44001520144204,0.942691405186412,0.00265818038337803,0.000501629782279563,0.309511453495786
2.45180050368863e-06,3.72658715992865e-05,0.000754966913479841,0.00694870329832034,0.0246533040679367,0.00110535680137287,0.233864323582917,0.191805831348169,0.692803626111023,0.016123121008722,4.14660598963696e-08,0.00562559422232065,0.0367597568700965,1.23194945079493,0.0598400910204974,0.000526681881744977,0.000120555387970305,0.00315861948320698,0.000168090181606137,0.00178143634094674,0.17276785753331,0.00262718745891178,0,0.00446052618790346,0,1.66776086323922e-18,0,6.98237123402634e-19,0.254681786300718,1.29178954181543,0.884609457459192,0.00163203868311785,0.000875522301450145,0.279335090368655
0,0,0.000392892214114468,7.32650761908466e-05,0.0321141368103883,0.0012908014970629,0.203754140749687,0.141672129565161,0.633950249279335,0,2.12095310621353e-10,0.00558896725552733,0.0542101465971852,1.24140098617866,0.0889278891013386,0.00996347868024639,2.70357243436705e-05,0.0144597138068772,0.000140381064954334,0.000329991032689316,0.185537969658624,0,0,0,0,0,0,7.47065305701224e-18,0.266488900901793,1.33032887528,0.775622378844496,0.0112542801773093,0.000419927938458138,0.298603037712181
3.94218632932212e-06,0.00228449132394194,0.000181830832306742,5.60392329218727e-06,0.0239324126440431,0.0101391554612109,0.221778999218168,0.15823638280267,0.749284172822361,0.00591042687522232,1.10502789650505e-10,0.0065210749627403,0,1.23362558091518,0.109202418773659,0.000528403741258953,3.80394810663928e-05,3.48596094011767e-06,0,1.14902463641108e-06,0.152842522804482,0.00536083371312695,0,0.00678107526125396,0,0,5.14469844742638e-19,7.21543869839851e-20,0.25051558736279,1.34282799968884,0.907520555625031,0.0106675592024698,0.000219870313373135,0.274448000006833
0,0,0.000137593648222764,0.000131305938888138,0.0216797016469155,0.000642296340396844,0.248218331426503,0.1566024083515,0.517736406268241,0.015247581398755,3.61215415605119e-09,0.0122460499869483,0.0267494640758825,1.09734118565894,0.0728112782044557,0.000416456334247079,4.92514027521608e-05,0.000113536439633517,0.000110736981218182,0.000105374658124837,0.175534315750427,0.000538200060449192,0.000327896419895232,0.000476265685861493,0.000271224554627773,9.94612357976197e-18,0,0,0.287303538447217,1.17015246386339,0.674338814619741,0.00105875267464392,0.000186845050974925,0.308983240094133
0.0283827390584167,0.00588834139753508,0.000121793277488177,0.000110144412503054,0.0220499598853061,0.00190506489978536,0.224510870641362,0.164589665307597,0.689323365742462,0,6.2303858625525e-10,0.00607270935839032,0,1.28149989398686,0.0709162343942592,0.00253049158268729,1.89278373623307e-05,0.015857986282112,6.92803962548616e-05,0.00107744966812703,0.186287501629481,0,0.00250490006151924,0,0.00331515929115473,2.05805958285682e-20,0,1.43764282089106e-18,0.306451752963322,1.35241612838112,0.853913031050059,0.00443555648247265,0.000140721114850508,0.328501712848628
1.30892406638859e-05,1.88855249581711e-05,0.000135086495642235,0.00139117705415469,0.0588782868949094,0.0157750511697098,0.246828960237012,0.241911839767911,0.755823160518068,0.0567312870462649,0,0.00633649705868953,0.00111200416325589,1.3215945364305,0.149780860428725,0.00110421188404129,0.000140599904417319,0.000192751117178605,6.51551145777562e-05,0.000232212417306773,0.17405667871272,0,0,0,0,2.95911204229394e-17,8.68270592295069e-17,0,0.279254166272764,1.47137539685922,0.99773500028598,0.0168792630537511,0.000275686400059553,0.338132453167673
0.00159895329062786,0,0.000366902741499396,0.000102282070166003,0.104660939202203,0.00633900814119545,0.262895449027071,0.245146668220417,1.1945830061529,0.00158732972307614,4.38234735410263e-08,0.00830122485172221,0.0169718731995593,1.48439613001861,0.123172410529409,0.000918546329953334,0.000470879143607435,0.00058746887906585,0.0359190233531961,0.00197319601451604,0.229809670286921,0.00137193368059526,0.000988227145254052,0.00113355385387846,0,1.18729487165869e-17,0,0,0.23669631108331,1.60756854054802,1.43972967437332,0.00725755447114878,0.000837781885106831,0.341357250285513
0,0,0.013379922128001,4.02471140457955e-05,0.0787718009869095,0.00231187060698272,0.263215687664848,0.167517072502274,1.05900768144135,0,9.46700589705657e-11,0.00848308829051697,0.0218309608820413,1.43419496229628,0.185728473911839,0.00140459811389807,0.000459139311689006,6.84455230479085e-06,8.41632237347177e-05,6.28118418162097e-05,0.277384449700424,0.00420786305417982,0,0,0,1.58901710132127e-17,0,3.68976295938435e-18,0.292683492938721,1.61992343620812,1.22652475394363,0.0037164687208808,0.01383906143969,0.371455293925631
0.0015296701641172,0.00453219419510982,0.000590679428495696,0,0.133454679844006,0.00226399374769822,0.236002491130315,0.332458580664106,1.3788702941762,0.0264794422986339,0.0195315716003892,0.00617427547054381,0.0766364002548489,1.50979150283253,0.179916693142463,0.000816351019104835,0.000513128257134128,0.0255256360579119,2.89198215252319e-05,0.00382221582800307,0.285089255460989,0,0,0,0,0,0,1.44951132207035e-17,0.157380923048216,1.68970819597499,1.71132887484031,0.00308034476680306,0.00110380768562982,0.290835602892222
0,0.00488224968054405,0.000180279653006163,0.000115284308141485,0.0184864929686894,0.00172189963594566,0.295976037147466,0.280852626193051,0.998233098518381,0.00553494856566876,4.56753043766807e-09,0.00716150166375254,0,1.6189491368288,0.0720195894923202,0.00112783747344222,0.000181959309598103,0.0261229355286507,9.03401891179851e-05,7.10025285552016e-06,0.256152283672074,0,0,0,0.0122380745182067,8.40650890250263e-18,0,0,0.301357348502868,1.69096872632112,1.27908572471143,0.00284973710938788,0.000362238962604266,0.319843841471557
