Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00601448977733168,0.000532471334703034,3.41557470596811e-05,0.113899852568884,0.00301904312008925,0.216170649954688,0.168068802198823,1.16471281252225,0,2.89298094787607e-08,0.00814441495887881,0,1.43727331468491,0.101060766688252,0.000677058368862507,0.00451315329676966,0.00702670879758588,7.06897912414102e-05,0.000290103007883711,0.00514495231368549,0,0.00132152189860932,0.000705812470889835,0.000219457767767796,0,0,3.63007955569491e-19,0.208678404703791,1.53833408137316,1.33278161472108,0.00369610148895176,0.00504562463147269,0.322578257272674
0,0.0176632341093499,0.000945162278300322,0,0.100877799192969,0.00201346513543442,0.157283072328429,0.0691901108812002,1.11337481079576,0,9.29522208594413e-08,0.0190626551538528,0.00327405002814731,1.29924225106228,0.172065392855282,0,0.0011632820806358,0.00181252287827734,0,0.0229175236553636,3.19373323110992e-05,0.000202613313871618,0.000106231048862609,0,0,7.47103707408735e-21,2.37403451448941e-18,0,0.212455263870462,1.47130764391756,1.18256492167696,0.00201346513543442,0.00210844435893612,0.313333063063431
0,0.00854047969212545,0.000302915284556309,1.95159953611345e-05,0.110037828285798,0.00461497170823415,0.189725190207581,0.130882325174602,1.14487921041831,0.00443634645711433,2.64385069165113e-08,0.0130910020133532,0.00147445502256052,1.24587497103184,0.100665211210966,0.00315102907832836,0.000946193720486006,0.0019580312835762,0.00307277346351824,0,4.61732610281334e-05,0,0,0.000436799775873893,0,0,0,1.01559851059843e-18,0.145062028470084,1.34654018224281,1.27576153559291,0.00776600078656251,0.00124910900504231,0.255099856755882
0,0.0106421085475791,0.000340101066521128,0.000353240526625339,0.109897439962451,0.00366833844600486,0.211276312392954,0.128430569601064,1.18483986470696,0,0,0.0105829266829675,0.000191258623335743,1.19105447900474,0.164965524718262,0.00260761861049359,0.00047136327617397,0.00263043441607271,0.000530243637383712,0.00928084883958311,6.39221248236787e-05,0,0.000121545482295583,0,0,2.31498322262178e-19,0,0,0.151489748063738,1.356020003723,1.31327043430803,0.00627595705649846,0.000811464342695098,0.261387188026189
5.45130187500689e-06,0.0049909843814285,0.000468817223497661,0.0117033111136961,0.116463286420579,0.00656711192954926,0.188196846872199,0.142699613815658,1.1082442518953,0.00278282282808309,1.11938355052267e-07,0.00828916535181912,0.00603072188683285,1.31711174320628,0.0703567531951219,0.0102225522660414,0.000821513692476154,0.00761887525543545,0.000180431852627962,0.0018313605753463,4.37882969312161e-05,0,0,0,0,0,0,0,0.193161376621111,1.38746849640141,1.25094386571096,0.0167896641955906,0.00129033091597381,0.309624663041689
0,0.00562540608835372,0.00371844466196419,0.00432664761619286,0.0910007347669359,0.00195983473745284,0.244787280946297,0.210036134386561,1.1611337724316,0.0349486464280162,1.9080209071956e-07,0.0262479585914226,0.00568831429595791,1.38399915669273,0.085368226939405,0,0.00042203639379989,0.00217748813616606,0.000372600726895129,0.000333934611748461,3.11956838500618e-05,0,0,0,0,3.1473138529498e-18,2.31509245260979e-18,4.81569684282713e-18,0.188284473139754,1.46936738363213,1.37116990681816,0.00195983473745284,0.00414048105576408,0.279285207906689
0.00542856235162672,0.00399352181255768,0.000469319230997037,0.000169995967030236,0.114811477719531,0.000351311915693362,0.14000232393565,0.0837691281956184,1.02528751030251,0,5.33189521420631e-08,0.00209379307832301,0.0103426198913045,1.35722330706042,0.131098395903551,0,0.000548599346670375,0.00438688888432691,0.00013291777065336,0.00532017360506506,1.68173071661168e-05,0,0,0,0,0,0,0,0.197711762597265,1.48832170296398,1.10905663849813,0.000351311915693362,0.00101791857766741,0.312523240316796
4.79472351824046e-05,0.00367762341221315,0.000353530162573799,0.000632552887387118,0.154818148738051,0.00168223316695975,0.234387090890003,0.0368244040623348,1.21689368032909,0,1.28215829475501e-10,0.0213252701346585,0.00135446908543623,1.52406966743344,0.115844801253486,0.000706424457989263,0.000216669713828236,0.00424506794432157,0.000275708530578732,0.00690824855213713,7.23992115691768e-05,0,0,0,0,0,0,3.64051719912744e-19,0.112560144382853,1.63991446868692,1.25371808439142,0.00238865762494901,0.000570199876402035,0.267378293120904
0,0.00359949665236847,0.000652849668067571,0,0.101546166065906,0.00283344368433851,0.187455178907741,0.147172655163731,0.909525814463571,0.0174715175760892,2.62930559610572e-09,0.00966218124544368,0.0275498277897734,1.14570288612868,0.144570367811114,0.00189702002642286,0.000931459023009955,0.00156970224273607,0.000116275193089874,0.00309473216064092,3.5044828926439e-05,0,0,0,0,2.51007773741497e-18,0,0,0.152051452465588,1.2902732539398,1.0566984696273,0.00473046371076137,0.00158430869107753,0.253597618531494
0.000120895642325186,0.00631973914924129,0.000410784707985621,0,0.116099677695223,0,0.140292005684789,0.0420901901079767,0.971292922589903,0,3.57355442413979e-07,0.0121664941974339,0.00946178357306366,1.22339133824582,0.133742261025231,0,0.0035624196350068,0.00400022326119788,0.000467402248092522,0.00580527790744935,1.75744453734511e-05,0,0,0,0,0,0,0,0.145502845845741,1.35713359927105,1.01338311269788,0,0.00397320434299242,0.261602523540964
0,0.00692834326416782,3.95619778060686e-05,0.000344801421363286,0.0858490020925286,0.00137610777889469,0.287843287973584,0.103144286067318,1.16429949904716,0.0435222492902215,2.08436838665259e-07,0.0077090843928781,0.00168418515073216,1.43811130332292,0.0808841031840744,0.00132311691801147,0.000609587207853686,0.000242697476038669,9.75632939821157e-05,0.000747862522522283,3.99450999480585e-05,0,0,0,0,0,0,0,0.110950646357591,1.51899540650699,1.26744378511447,0.00269922469690615,0.000649149185659755,0.19679964845012
1.68068478328104e-07,0.00344616579075106,0,0.000844948585261253,0.16495122533251,0.00696529644129436,0.377983092679191,0.246930138295852,1.07338423547759,0.106109281423944,9.64433642594847e-08,0.0117097815134236,0.000416756721623651,1.50346866718856,0.085905751539595,0.00198856759234257,0.000282270678354973,0.00566713467544396,0.000273059058217977,0.00243817392170031,0.00909942927381544,0,0,0,0,3.01122041963937e-17,0,0,0.0911907265151084,1.58937441872816,1.32031437377344,0.00895386403363693,0.000282270678354973,0.256141951847618
0,0.01108549755177,0.000144729064003727,0.0193863196176563,0.116273949238889,0.00693933987359421,0.308892793523698,0.233968487823793,1.14121583485282,0.0684393406604765,0.00889066932373004,0.00521102102967645,0,1.50883084272765,0.0536856660813399,0.000785001202869519,0.000550446493511563,0.000716601961588438,0.000210956282140524,0.00177377318954161,3.76342580456167e-05,0,0,0,0,0,2.41693440860024e-20,4.49242963909415e-18,0.139649901799284,1.56251650880899,1.37518432267662,0.00772434107646373,0.00069517555751529,0.255923851038173
0,0.00791821382183162,0,0.000569038131205467,0.110243808297185,0,0.28821885259118,0.155760571032241,0.929698013013339,0.0547081508590055,4.33419332005715e-07,0.00881734997849937,0.000345138320841367,1.26290597177285,0.145139381986253,0,0.000483847570034866,0.00555508664770324,0.000485790801922087,0.00636986266262327,3.9338976165858e-05,0,0,0,0,7.34877181587405e-18,0,0,0.0838483687057524,1.4080453537591,1.08545858404558,0,0.000483847570034866,0.194092177002938
0,0.0071124915972152,0,0.000699312837836541,0.175201003095212,0,0.291479283017968,0.154313598152822,1.00531983196519,0.0664478172749601,0.0254021432594996,0.0101618334009609,0.000940124570736289,1.49289537506809,0.190314346251413,0,0.000417893932429994,0.00430677648346522,0.0017909804521499,0.00365017164756838,1.18595286981545e-05,0.000347122439993548,0,0.000528872479071709,0,0,0,0,0.118029583841494,1.6832097213195,1.15963343011801,0,0.000417893932429994,0.293230586936706
0,0.0113839298162282,0.0031853224973145,0.000670681734661271,0.122969641660891,0.00436281549326221,0.324434930527218,0.224942468248818,0.925178082881289,0.152833343066267,0.0238415263488851,0.00600723680707254,0.000112732281898676,1.41979983966324,0.120424999359183,0.00160094438806319,0.000370115857991777,0.00220732376300356,0.000166885257984799,0.000113575553040701,6.31477313370775e-05,0,0.00314951811943245,0,0,2.74426024095386e-18,0,3.58212389999514e-18,0.0745098845594516,1.54022483902243,1.15012055113011,0.0059637598813254,0.00355543835530628,0.197479526220343
0,0.00950565807825565,0,0.00625448015952866,0.149875857891643,0,0.351496919488221,0.148920372482641,0.974493850177879,0.113751117085112,4.52069990118798e-07,0.00953211629306596,0,1.47131012536095,0.074426876879581,0,0.000298346096588751,0.00450408068321289,0.000300057582828272,0.00299763779404529,3.08212043005029e-05,0,0,0,0,0,0,1.06873674598232e-18,0.0807746793570714,1.54573700224053,1.12341422266052,0,0.000298346096588751,0.230650537248714
0,0.00999503837935229,0,0.000667513114653721,0.132591896048376,0,0.384308725908941,0.225591581039765,1.0484721050939,0.152613118513055,6.20783029915565e-07,0.00952040432197463,0.000120203022096359,1.49180117303166,0.0209931915178713,0,0.000481052297686986,0.00416501609175578,0.000378426929603736,0.00409738759045376,5.32374578737773e-05,0.000741089395497849,0.000465244512890122,0,0.000711054372366871,0,0,6.79394895910532e-18,0.0449604316381378,1.51279436454953,1.27406368613366,0,0.000481052297686986,0.177552327686514
0.000942295943123093,0.00789414043193666,0,0.000926299486073489,0.151046016212456,0,0.322367793226441,0.183989288962831,0.986074292794141,0.179718441366218,0.00473301254864977,0.00922129701622254,0,1.47625918352435,0.102279906176847,0.00642798235264795,4.09112865072827e-05,0.00514665553687533,0.000415457725260163,0.0051429488286519,5.53906171298217e-05,0.000129958737108163,0,3.69305689311968e-05,3.45417942210012e-05,0,1.78462478009156e-18,2.04778347116497e-18,0.0807039904083539,1.57853908970119,1.17006358175697,0.00642798235264795,4.09112865072827e-05,0.23175000662081
0,0.00950428402706445,0,0.000510669962442873,0.116234406240527,0.00103780787731843,0.320510539388034,0.107591128096898,1.24618753085114,0.0253224098603157,0.00321309179223909,0.0114399771786372,2.36388910688347e-05,1.40463687129123,0.0756474306657379,0.00123266603258926,0.000531023168230561,0.00021012059375224,0.00314335673028205,0.0055664270591982,2.07441448280038e-05,0,0,0,0,0,0,9.74559842619542e-18,0.0997928092154421,1.48028430195696,1.35377865894804,0.00227047390990769,0.000531023168230561,0.216027215455969
6.63406786582585e-07,0.00882840999771338,1.17885056820852e-05,0.00830739178895785,0.129140127929204,0,0.350726707784217,0.174555306070409,0.948653362002842,0.249986893749955,1.20270040796302e-07,0.00797148101060716,2.36474152866704e-05,1.43131414451227,0.0812186817537784,0,0.00029852235579219,0.00430888596684502,0.000133333914005713,0.000108842418796811,5.83405606081435e-05,0,0,0,0,1.14610302667878e-18,1.48029967937123e-18,1.21270397172599e-18,0.0740492546139697,1.51253282626605,1.12320866807325,0,0.000310310861474275,0.203189382543174
0,0.00945106711026315,6.56951452915076e-06,0.00353624040180993,0.153187546111749,0.00155156522288029,0.384238921887698,0.325804301268604,1.05511350252464,0.136093556231052,1.05607766388698e-07,0.00963395283019415,0,1.56312501178521,0.0498333066717649,0.00138411625050944,0.000564381472346519,0.00270031548544652,8.91562107079425e-05,0.00132695647468681,2.51172246908388e-05,0,0,0,0,0,0,1.23190613551766e-17,0.0893325095643016,1.61295831845697,1.38091780379325,0.00293568147338973,0.00057095098687567,0.242520055676051
4.0574256628061e-05,0,0.000183879221409361,0.000232796704935716,0.109883459507596,0.00140678217878204,0.151048709039498,0.108361837994999,0.820248780378654,2.02105440153992e-05,4.10714150956244e-08,0.00590880021594571,0.000217691140193483,1.25646147083687,0.138844538065535,0.000491390865235974,0.000112796776613241,0.00249620015584494,0.000132261862034702,0.00311981193372003,6.71549973766346e-05,0,0,0,0,1.57711805178811e-18,1.93075845768736e-18,1.23120331464698e-18,0.193403889375394,1.3953060089024,0.928610618373653,0.00189817304401802,0.000296675998022602,0.30328734888299
5.3157589866217e-05,0.00237060198651693,0.00337034937288188,1.48290017379158e-05,0.102471170265202,0.0135100043279153,0.168932750872029,0.0920178020961927,0.80848226928501,0.0155114009039267,4.91072008576542e-08,0.0143942463073653,0.00907599005951192,1.22764488285512,0.0629306240077015,0,0.000201948426777847,0.00245918314699683,0.000243268900375738,0.00801092961963696,5.66950108045726e-05,0,0,0,0,0,4.39171882472063e-19,7.63253464936788e-19,0.188008881369399,1.29057550686282,0.900500071381203,0.0135100043279153,0.00357229779965973,0.290480051634601
6.72252357965642e-05,0,0.000243265492639553,0.000142393401852821,0.103771105993985,0.00192169006545962,0.164681209712801,0.112222179115048,0.708734827574567,0.00531430533361966,2.4325268098759e-08,0.00370765345099086,0.00269473142815831,1.1684195518607,0.0766429547523778,0.00146671371724028,0.000111519061879191,0.00207876814846334,0.000121959391353666,0.000675751975683663,0.00592866945530475,0,0,0,0,0,2.03026792790648e-18,4.22794922277193e-19,0.172069455018734,1.24506250661308,0.820957006689615,0.0033884037826999,0.000354784554518744,0.275840561012719
0.000387113819543095,0.00139814529916192,0.00365731401157074,6.19044201492698e-05,0.114974197864941,0.00245379552812105,0.151734322233778,0.062190624548193,0.794531156819428,0.0082857056401621,0.000492248745776316,0.005372427802826,0.00197321752065677,1.25390431126646,0.104009892735147,0.00109289352392632,5.29665310337385e-05,0.00107866974391351,0,0.0115783594126284,4.92418528018654e-05,0,0,0,0,0,1.42626979932562e-18,0,0.180141782976862,1.35791420400161,0.856721781367621,0.00354668905204737,0.00371028054260448,0.295115980841803
0,0.00104273057479223,0.000147799355021784,0.000181547028757151,0.0908125024145926,0.00116741179608033,0.186209201275755,0.158038831596438,0.676803506958623,0.0451537902403241,1.37478618604049e-08,0.00454191176478087,0.000342728977453697,1.10317991068982,0.0696797511416252,0.00071568454560043,0.00603549546497372,0.00169050944639186,0.00584529365023481,0.000477050595737775,5.66040553027463e-05,1.66252623994661e-05,0,0,0,0,1.89099105640858e-18,0,0.126413960155863,1.17285966183145,0.834842338555061,0.00188309634168076,0.00618329481999551,0.217226462570455
0.0103873787282539,0.000227597143506019,0.000261525626364176,0.0118301416491396,0.0908042755625603,0.0154093786873313,0.146228488915404,0.103707935617365,0.736600468081038,1.21150035674212e-05,5.81788567794165e-09,0.00443462268745593,0.00055980577940572,1.1321541290664,0.0663690830039544,0.0017322379974544,7.40486432301457e-05,0.00228641312294643,0.00679259070182805,0.00646925561066615,5.37116026545859e-05,0,0,0,0,5.64096482635996e-19,0,0,0.185456744630479,1.19852321207036,0.840308403698403,0.0171416166847857,0.000335574269594322,0.276261020193039
0,0.000215957260451023,0.00813343944794625,0.000306110054288363,0.108350632264088,0.00565016651219831,0.150514439742073,0.095300714041876,0.747022367522859,0.0217887706144464,7.51888485543791e-08,0.00489449474063395,7.80668906192813e-05,1.16528085758928,0.158738002222405,0.000590873700955679,0.00803941755814462,0.00210427705719588,4.87328114632259e-05,0.00161334384488817,8.76618491838549e-05,0.00297732122498808,0,0.000240457457053772,0,0,5.90066244192055e-19,1.47475938288329e-18,0.154478518170633,1.32401885981169,0.842323081564735,0.00624104021315399,0.0161728570060909,0.262829150434721
3.9970532934401e-07,0,0.000160186027374694,0.00583630085795493,0.113433132955599,0,0.201890508692691,0.0874416059640471,1.13684719515253,0,3.01306856512177e-07,0.0279409545528622,0.000412544374898506,1.41669804665702,0.1179928604794,0,0.000406106172826087,0.00305157138594311,0.000341872293533275,0.00538965663121518,0.00154898466273589,0,0,0.00276780079574682,0,0,0,0,0.180496792336064,1.53469090713642,1.22428880111658,0,0.000566292200200781,0.293929925291663
0,0,0.000355111128900191,0.000199065751958795,0.111196636739715,0.0122545238741159,0.166613956042247,0.045498415958976,1.02114475368551,0.00814641652686611,7.07570114310644e-09,0.0048829187755624,0.00124238283227133,1.29537480108948,0.188185566088739,0.00222463306096569,0.000495272413630552,0,0.00769592027477087,0,0.0110074775877471,0,0,0,0,5.05198717996961e-18,0,0,0.167315499215442,1.48356036717822,1.06664316964449,0.0144791569350816,0.000850383542530743,0.278512135955157
0.00090828450641919,0,0.000144300927849237,0.000182606619650018,0.12784101694199,0.00928698473943617,0.156439100759085,0.0864020791724876,1.10448306501471,0.0135469424867657,1.74740126253856e-08,0.0156571448691922,0.00698233203635278,1.45334098027932,0.197747673822937,0.0213847814720785,0.000297741835246377,0.00213419401786147,0.000184392660050838,0.00668867721181573,1.07355679724769e-05,0,0,0,0,1.62488189900517e-17,0,1.65654121934418e-17,0.168007902854562,1.65108865410226,1.1908851441872,0.0306717662115147,0.000442042763095613,0.295848919796552
0,0.00840758028844253,0.000356255092171433,0.000190292359848597,0.103285145168303,0.00800757276092572,0.200176794430136,0.126208328293698,1.17933474557383,0,8.83822473179623e-11,0.00413991279071089,0,1.51399472464323,0.0666356060331719,0.00899678252913719,0.000343756362931093,0.000517518920792647,2.35775329087671e-05,4.89099844037923e-05,0.000385894072921317,0.00449328898972011,0.00167845772821808,0.00361322231752596,0.00317361444655999,7.4158922435182e-19,5.60130778365346e-19,6.50560348708967e-19,0.185142962413975,1.5806303306764,1.30554307386752,0.0170043552900629,0.000700011455102526,0.288428107582278
