Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0108139473012681,0.00164478767527664,0,0.10602670805083,0.00198355627812724,0.189503021158313,0.655832619074039,0.86314265081854,7.08344678517773e-09,0.0337885478299859,0,0.000212324175404031,0.0106560321684973,0,0.00114346523745946,0.0194541810547323,0.000578917380103458,0.00596716237955866,0.00205912150526347,6.69670069393208e-05,6.63124822639284e-05,0,4.11011073180068e-05,0,2.96009705543717e-17,1.40451439208768e-16,0.219870723704304,0.0108683563439013,1.51897526989258,0.00198355627812724,0.0027882529127361,0.325897431755134
0,0.069836310607069,0.00575368438603486,0,0.0705535723583809,0.0075401530029238,0,0.419780966382522,1.00313585789053,1.22093146876718e-07,0.0264698811635979,0.0191894592714561,1.33839414334608e-05,0.000395930486257013,0,0.0084617117154762,0.0192197704364643,0.000345229082474834,0.0121540819853454,0.000180261193098862,0,0,0.00119861260129757,0.00145184303843342,0,2.77445226796853e-19,6.7568743112658e-19,0.192089308696242,0.000409314427690473,1.42291682427305,0.0075401530029238,0.0142153961015111,0.262642881054623
0,0.0084670629313683,0.000300836682800239,0,0.101070702808461,0,0.405535794773531,0.639087264876476,0.739170121158435,0,0.0488307287879687,0.0426139210917504,0.000771913650999174,0,0,0,0.00593486963559974,0.000846690053747173,0.0125677077548554,8.91228593554296e-05,0,0,0,0,0,0,8.62961457389493e-18,0.145164670297069,0.000771913650999174,1.37825738603491,0,0.000300836682800239,0.24623537310553
0,0.00844676291515258,0.00127639571019039,0,0.109847670142117,0.00737756597686946,0.295787763286641,0.627364904182353,0.788877012311884,0.00102638474831434,0.0346450844422158,0.0343055646288829,0.00331599941855744,0,0.00897474886379546,0.00126815538909515,0.00899629928174327,0.00178719227047312,0.0366004432990668,0.000427985007890512,0.00372699829486439,0,0,0,0,4.09996383741485e-18,0,0.161555302787627,0.00331599941855744,1.41624191649424,0.0163523148406649,0.00254455109928554,0.271402972929744
0.00142493576369882,0.0112765878311868,0.000313581909113991,0.000883295230297789,0.0961450436655217,0,0.376069143599839,0.643734376772568,0.631038583311385,1.89222304862521e-07,0.023795989236239,0.0253207451636206,0.000649598209716127,0.000880781153568613,0,0.00017195429787336,0.00598712223219953,0.000743040501143424,0.00818417870277416,4.46612515400995e-06,0.000185015760129925,0,0,0,1.42383171990162e-19,0,0,0.192642347807013,0.00153037936328474,1.27477296008395,0,0.000485536206987352,0.288787391472535
0,0.000874065729860146,0.000597704823058825,0.00897672539926262,0.102928942754819,0.00404315963542434,0.27991585749597,0.638339684930057,0.798221936558681,1.73825089910602e-07,0.033954756215475,0.0979330884558036,0.00246300337587757,0.00051522067360482,0.001327670954185,0.00052136243746019,0.00692722550729641,0.000784555503280623,0,0.000179933608430515,0,0,0,0,5.75524910624299e-19,1.27711234159736e-18,0,0.177293059960214,0.00297822404948239,1.43656162148874,0.00537083058960933,0.00111906726051901,0.280222002715033
0.00299944139163099,0.0166734136336788,0.0139812407939303,0.000209934899290145,0.114529164143747,0,0.608334914699375,0.620338137678297,0.366157673981532,0.0172458567345742,0.00291526871093823,0.0350568885494758,0,0.0134395588717534,0,0.000297032169334346,0.00977968146009253,0.000568893754006705,0.016396446471658,5.75691742363762e-05,0,0,0.00258993042021358,0,0,0,1.2604855103734e-18,0.170475083810013,0.0134395588717534,0.98649581165983,0,0.0142782729632646,0.28500424795376
0.00509482735430588,0,0.00168048393503248,0.00898909442686719,0.136236130905824,0.0103752470846055,0,0.566774234598357,0.838721390193918,1.11675664447681e-06,0.0224533851301819,0.0263859131152151,0.00530720194478,0.00729877712662374,0.00716739557820123,0.000837444295875543,0.0126829544782639,0.000543939577925602,0.0180108024996793,0.00034456123428491,0,0,0,0.00057872712761762,0,0,5.57277193209138e-19,0.140268658661631,0.0126059790714037,1.40549562479227,0.0175426426628067,0.00251792823090803,0.276504789567455
0.000341916506494828,0.0159946550865737,0.00600204497122223,0,0.0987507189920532,0.00753759753429922,0.27277627901312,0.555725368675657,0.622620013930325,8.26203548023771e-07,0.0326342630413839,0.0985555419811293,0.00796098121612418,0,0.00513816276079334,0.00211557455568072,0.00504479417574453,0.000620326635115188,0.0140514953562918,0.000180971915549102,0.000283493979831522,0.000379119817364896,0.000229302646042944,0.000348071787430047,2.44501974392377e-18,0,1.96121481294264e-18,0.215518444369796,0.00796098121612418,1.17834538260598,0.0126757602950926,0.00811761952690295,0.314269163361849
0.00243018215902787,0.0177928077020464,0.00124989012196408,0,0.0713402891798942,0,0.178096940402988,0.616563366675079,0.654820651916393,0,0.0289712395850848,0,0,0.0372340048506589,0,0.000577677930784279,0.00654370028643341,0.00201909796337572,0.0181728772095084,2.45202345415658e-05,0.000105184796557219,5.85829100963092e-05,7.78052047129926e-05,6.68788053186636e-05,0,0,0,0.192980549645091,0.0372340048506589,1.27138401859147,0,0.00182756805274836,0.264320838824985
0,0.0107088301368456,0,0,0.114540590188989,0.0118311172772315,0.597461457954323,0.489518564570815,0.775707816098777,1.19526656834547e-06,0.013008093621498,0.0055465454927871,0.00137067306568768,0,0.0104845498039709,0.00147438219338077,0.00144639812215268,0,0.00144793187330949,0.000177957131254609,0,0,0,0,0,0,1.00987844015525e-18,0.125673601439937,0.00137067306568768,1.26522638066959,0.0223156670812024,0.00147438219338077,0.240214191628926
0,0,0,0.000569048750259304,0.153311477032753,0.00938148068429686,0.511690938135142,0.646993329674922,0.728612513146845,6.04807490966143e-07,0.0436213495083948,0.00797898952893838,0.00113514421543146,0,0.00635031094051671,0.000556348905676166,0.00535716844677245,0.000570580796084135,0.00859191686572027,2.09700596499241e-06,0,0,0,0,2.23970026011993e-18,1.86823215526401e-18,4.71418053722872e-19,0.185851154863796,0.00113514421543146,1.37560584282177,0.0157317916248136,0.000556348905676166,0.339162631896549
0,0.00172776191233613,0.000572051466133375,0,0.114380930459416,0.00341713107532777,0.325138275533366,0.735789077303865,0.918000788670835,5.24785393100668e-08,0.0143497487384997,0,0,2.56832567300713e-05,0.000322241262763398,0,0,0.000814574605303505,0.00882190800152365,2.78027368201585e-07,0,0,0,2.32586744726063e-05,1.99426873313433e-20,0,0,0.130919489243368,2.56832567300713e-05,1.6537898659747,0.00373937233809117,0.000572051466133375,0.245300419702784
0,0.0109690772352303,0.000745150026912346,0,0.110162938949334,0.00446899557093146,0.351087281622375,0.604425055079603,0.888274972490722,6.85705029276487e-07,0.0201646260398396,0,0.00506337070733155,0.00677048492698194,0,0.000994215345938743,0.00729375385251295,0.00168426145728094,0.0156269355677104,0.000253805893273576,0.00108314157192367,0,0,0,0,2.07351503538644e-19,0,0.148929274814645,0.0118338556343135,1.49270002757032,0.00446899557093146,0.00173936537285109,0.259092213763979
0,0.0194930364232158,0.00201203476101642,0,0.150723697867852,0.00754123841472105,0.289538986935187,0.579766946563612,0.835124591282587,8.92198761383927e-07,0.023511923142527,0.063885611594034,0.00431350038264462,0,0.000342039197773685,0.00273730252520105,0.011412734741258,0.000409015854697126,0.012652307229862,8.55499080417737e-05,0,0,6.76744799008487e-05,0,0,0,0,0.152465662860108,0.00431350038264462,1.4148915378462,0.00788327761249474,0.00474933728621747,0.30318936072796
0,4.92622329012795e-06,0,0.000516656087117993,0.103624757068655,0.00511740299118866,0.419481785002869,0.535693026910953,0.71026446987795,2.25545368278637e-07,0.0209963756929199,0.0239144319942803,0,0.0112161681166138,0.00412854428902214,0,0,0.000408511202630314,0.00515935465029432,6.24379003609465e-07,6.103428218963e-05,1.89966417865182e-05,5.28132234949229e-05,2.28918925165667e-05,0,9.79651857226065e-20,0,0.152700660417786,0.0112161681166138,1.2459574967889,0.0092459472802108,0,0.256325417486441
0,0.00797650794065855,0.000163784599211608,0,0.153369617555531,0,0.518526617161561,0.555654850058189,0.652358155092135,9.89497648496775e-07,0.0254951120909327,0,0.00465875443851799,0.00507614300510629,0,0.000869842455282152,0.00862824266630309,0.000749107345463505,0.0292952478209464,0.00202806112708073,0,0,0,0,9.51049836558066e-20,2.87701980010682e-18,3.73845417521749e-18,0.173792799005161,0.00973489744362428,1.20801300515032,0,0.00103362705449376,0.327162416560693
0,0.00377283551240856,0.0012000769491926,0,0.162582340480635,0,0.501758530725962,0.67707474024964,0.876268046322342,1.04292558680202e-06,0.0223863785350618,0,0.00935768212815757,0,0,0.00156207840578573,0.0100830795724413,0.000792093642879781,0.0103575276736078,2.72748552077751e-05,0,0,0,0,0,0,0,0.16516716933402,0.00935768212815757,1.55334278657198,0,0.00276215535497833,0.327749509814655
0,0.00270221482385257,1.10652159100899e-06,0.00106944708740462,0.173679868262318,0,0.858996045384909,0.567436514611214,0.353249987893128,1.54566522720183e-06,0.0193971590857015,0.0289647914292896,0.00264578448122157,0,0,8.76925039472781e-07,0.00653913425652276,0.00160214340490503,0.0294688989571326,0.000159136428628291,0,0.000578843302031548,0,0.000506763073921574,0,1.59911011028189e-19,0,0.17649729028042,0.00264578448122157,0.920686502504342,0,1.98344663048177e-06,0.350177158542738
0,0.00698816367773611,0,0.000503379689399835,0.148072956238328,0.00341215240318667,0.510496246232477,0.71920976831267,0.718123539260267,9.8922866008404e-08,0.0233857964041159,0.00586128841015182,0.00143999756577756,0.00185115776423938,0.00227973445124601,0.000476305523243229,0.00261658305289214,0.000776018044388414,0.0133987896133259,0.000247674740097716,0,0,0,0,0,1.5539977869757e-17,1.70253804712412e-17,0.186243822020477,0.00329115533001694,1.43733330757294,0.00569188685443269,0.000476305523243229,0.334316778258806
0,0.00735985566820894,0.000148316270202351,0,0.144526353033106,0,0.474390106023287,0.557999850922769,0.593396909008726,1.06831204664335e-07,0.0234155956919792,0.0132977143187947,0.000703388449699381,0.00200511910768407,0,0.00013631715296748,0.00622893342671061,0.000370580259545926,0,0.000101364489556204,0,0,0,1.68468228758189e-06,0,2.74844882592232e-19,3.31556314912253e-19,0.178346439334242,0.00270850755738345,1.1513967599315,0,0.000284633423169831,0.322872792367348
0,0.00336890836339239,0.000839706974741925,0.00189530709448804,0.129820217909977,0.00344650070538032,0.391697651481546,0.619466274892087,0.858479485329429,1.54149282765414e-06,0.0186443496195526,0,0.00912376729312329,0,0,0.0024031396737312,0.007736272185042,0.000399613464838071,0.0159022131075889,0.000541697691238588,0,0,0,0,0,7.48980675642955e-20,9.35291963727254e-19,0.148965365378101,0.00912376729312329,1.47794576022152,0.00344650070538032,0.00324284664847312,0.278785583288078
0,0.0161378342520662,0,0.00112039913240809,0.0535418529815424,0.00323194822958157,0.339915245557592,0.352825700370149,0.238382638853362,0,0.0117111038812181,0.00485623947079534,0,0.00323326693857255,0,0,0.00265722407188176,0.00789021522133054,0.0151325558530786,8.18058775123859e-05,0,0.000601668325251893,0.000725271941008454,0,1.28721028354014e-16,0,0,0.195285565197344,0.00323326693857255,0.591208339223511,0.00323194822958157,0,0.248827418178886
0.0103136779501694,0.0185148938605336,0.000294948125897485,0,0.0553877819329712,0,0.433877488885421,0.379305695444376,0.190892071305251,0,0.00977901965823692,0.00514260604423688,0,0.0154752280516121,0.0105383445163999,0,0.00241516930633175,0.000342142200070902,0.0165324869275103,0.000225259034586548,0.0083601930794207,0,0,0.00911440558018688,0,0,1.1783032241957e-17,0.204334252601693,0.0154752280516121,0.570197766749628,0.0105383445163999,0.000294948125897485,0.259722034534664
0,0.0109563935093794,0,0.000183440107864954,0.0667972670784708,0,0.458716049147259,0.321258370252946,0.140914636317239,0,0.0115215808187087,0.00191700492943339,0,0.0192042600641315,0,0,0.00415053454382812,0.00174189205406137,0.00277754397745115,8.32089433644017e-05,0,0,0,0,0,9.59421873483321e-20,0,0.203008426284346,0.0192042600641315,0.462173006570186,0,0,0.269805693362817
0.000415125548694086,0.0133049775782324,2.0149405834398e-05,5.21408733373512e-05,0.057734942965602,0,0.327482688479617,0.371397807356893,0.28787389556212,1.05034834256444e-12,0.0138305647955272,0,0,0.016628950943605,0,0,0.000268777847174379,5.82741164850949e-05,0.000114813149573552,0.00106049026154316,0,0.00132979325915061,0.00012929749994083,0.000848539600179403,0,0,5.14009788259608e-19,0.203338857633057,0.016628950943605,0.659271702919014,0,2.0149405834398e-05,0.261073800598659
0,0.0070837022551206,0.00468141164847741,0.00414044839587533,0.0763246145496971,0.00330344850754828,0.467545184925222,0.335958763628466,0.162282571521768,6.11675543803685e-05,0.0144484598459584,0.0235513796507019,0.000438601898707776,0.0150582272488004,0,0.000914101557137744,0.00284842189410962,0.00179283910019023,0.00450722925809369,0.000445110548097163,2.62272030621111e-05,0,3.5522447730204e-05,4.96102040772364e-05,1.00300411954778e-18,8.69304320274585e-20,0,0.229671617760587,0.0154968291475082,0.498241335150234,0.00330344850754828,0.00559551320561516,0.305996232310284
0,0.0130232772476601,4.50540356840252e-06,8.82067352397577e-05,0.0570540282702675,0,0.460399266749538,0.344301888630941,0.0879487207804847,0.00730168158994663,0.0091861000977992,0,0,0.0181722597083421,0,0,0.0022394952906968,0.000157444525752046,0.00586977964516477,0.000118303460022377,0,0,0,0,7.90006238680498e-17,4.86401652542166e-17,7.43314117241286e-17,0.192044286047319,0.0181722597083421,0.432250609411425,0,4.50540356840252e-06,0.249098314317586
0.00248320542775088,0.00992219080140153,0.0158967447478275,0.000354728189886515,0.0737835360609952,0.00465287545780584,0.348899315366542,0.29407190174778,0.210488348578632,0,0.0239783436607125,2.91086096068133e-05,0,0.0188975876438727,0,0,0.00250433073386912,0.00024878420840345,0.00380938159609629,0.000301506374803247,0,0,0,0,0,8.67171391041383e-19,1.6360943471529e-18,0.202304256159936,0.0188975876438727,0.504560250326413,0.00465287545780584,0.0158967447478275,0.276087792220931
0.00175495786389427,0.0033354164480478,0.0391599681855336,0.00053706886929753,0.105007547784864,0,0.480276814869876,0.525677185495793,0.474048878302876,4.8054469519661e-08,0.0210492369797155,0,0.0371378807340614,0.0151618198808798,0,0.000321843016419124,0.0204329188405111,0.000780555972445399,0.0127881539622144,7.30838179829869e-05,0,0.00679798486369676,0,0.000153810974237243,0,1.8239602768651e-18,7.16771572057851e-19,0.200263015227913,0.0522997006149412,0.999726063798669,0,0.0394818112019528,0.305270563012778
0,0,0.000275410319873135,0.000430823312498156,0.106506952886358,0.000424453999782836,0.353842587975641,0.543751019738378,0.533103899044103,4.01350689613103e-07,0.0163237607594835,0,0,0.0255093344189078,0,0.000221916159470269,0,0.00031085193695403,0.00373206301576129,1.53551888683994e-05,0,0,0,0,1.58451162933272e-18,3.35092161051616e-18,0,0.207668321413644,0.0255093344189078,1.07685491878248,0.000424453999782836,0.000497326479343404,0.314175274300002
0.0116679744729391,0.0023550085882299,0.000128324846366828,0.0175972385243713,0.10608382532684,0,0.420014522708867,0.568627715360352,0.473678247166076,0,0.0183183743929672,0.0198032741606323,0.000112670259640957,0.000893410196064933,0,0.000155287005420751,0.00500389415028598,0.000149156095312346,0.00912751864566157,0.0194010250880934,0,0,0,0,4.13749459483481e-18,0,0,0.22034931859993,0.00100608045570589,1.04230596252643,0,0.000283611851787579,0.32643314392677
0,0.0107744398734072,0.000306917220574233,4.53590867300908e-05,0.0913979077140293,0.00023896039568966,0.477325109213127,0.51162448374871,0.438785844778542,0.00326296915033763,0.0116347184546791,0,0,0.0177017168629401,0.00137720012401127,8.73830476202391e-05,0.00346109240070035,0.000268954840303616,0.0112567159925639,0.000310052489928761,0,0,0,0,5.46899233680535e-19,0,0,0.19605470639458,0.0177017168629401,0.950410328527252,0.00161616051970093,0.000394300268194472,0.287452614108609
0,0.00875503167441719,0.00239061024926577,0,0.105957675137764,0.00219218920514889,0.41533353521505,0.542490002795132,0.490813270635536,8.89685810660311e-08,0.0181324561681995,0,0.00207326451194085,0.0107823471333288,0,0.000490061089956398,0.00476752972463126,0.000328351057776882,0.00952030864628353,8.31753610528978e-05,0,0,0,0,0,3.27389293454985e-18,1.83639492681524e-18,0.203499664493796,0.0128556116452696,1.03330327343067,0.00219218920514889,0.00288067133922217,0.30945733963156
2.65398772928391e-05,0,0,0.0012302925950194,0.11027853148346,0,0.418962350854207,0.525722868681803,0.431750583716539,4.45328738677412e-11,0.0270230510352544,0.0418329143108297,0.000350969472138749,0.00392393935438476,0,0,0,0.00066309046189548,0.00560548922180991,0.0153472539189145,0,0,0,0,8.74098202528617e-19,0,2.474206851584e-18,0.180441482461647,0.00427490882652351,0.957473452398342,0,0,0.290720013945108
0,0.000528378160330518,0,0.000586753127264569,0.108519210059723,0.00147503106030951,0.3745553471965,0.461567657899483,0.433480938740982,4.37199215236493e-08,0.0172127442590874,0,0,0.000490807238561613,0.00099802340764925,9.10482685566612e-05,0.00498707674685109,0.000356730930852421,0.00787891030227647,0.000103760683639868,0,0,0,0.00264627459545102,0,1.35045872940605e-18,0,0.179714519633621,0.000490807238561613,0.895048596640465,0.00247305446795876,9.10482685566612e-05,0.288233729693343
0,0.00442070238996986,0.000371310075771509,0.000480682328002484,0.111823695263598,0.00936401047668527,0.405450265842938,0.574229603460409,0.556207489340732,9.04196300889838e-08,0.0202141305861594,0.000348775502460997,0,0.0048581858626921,0,0.00254937804031321,0.00648171900222185,0.000444816506177293,0.0136610991305509,0.000117111947205019,0,0,0,0.00239061783497685,5.66015921255199e-20,6.52221649189359e-19,0,0.210663198995888,0.0048581858626921,1.13043709280114,0.00936401047668527,0.00292068811608472,0.322486894259486
0,0.0079435023135142,0.00523710051663763,0,0.0918879076865429,0.0131453348966947,0.323635130835543,0.539987401933024,0.560653121645954,3.48183067940806e-09,0.020094978857632,0.00757836514340488,0.0014417063362363,0.00770815618655995,0.00196223699611013,0.000592468001020235,0.00412963465678468,0.00258037948978179,0.0114473475278966,3.23842765978106e-05,0,0,0,0,3.36836898460584e-19,0,6.09012042065537e-19,0.199899259652555,0.00914986252279626,1.10064052357898,0.0151075718928049,0.00582956851765787,0.291787167339097
