Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.024300277111336,0.00469440155786315,0.000234560956706673,0.100619924400246,0,0.431462280328954,0.720472562470417,0.727655764279368,0,1.30957697306606e-06,0.0665150480003043,0.153789654763536,0.0352077727673727,0.0572866371864507,0,0.00195314190816369,0.0239558340095116,0.00451780724462379,0.135561200029783,2.60709174337753e-05,0,0,0,0,4.5050834643903e-18,1.01763045023716e-18,2.5654834240736e-18,0.155823550225413,0.0924944099538234,1.44812832674979,0,0.00664754346602684,0.256443474625658
0.016887261724937,0.0770871648320872,0.00634269694632482,0,0.0737434378476365,0,0.360171972190735,0.663102183027859,0.583297658220851,0,3.74993464709421e-07,0.0789926092134023,0.126951297626416,0,0,0,0.00365505647823087,0.000350490229550176,0.00300206810800844,0.0221643837048402,1.22303123818404e-06,0,0,0.000440208998381886,0,1.09252798496764e-20,3.63321496787853e-19,0,0.212544487265646,0,1.24639984124871,0,0.00999775342455569,0.286287925113282
0,0.000238699793426289,0.00180343428140032,5.51655666406985e-05,0.0623093694578631,0.0186752306127382,0.217133284786058,0.60409766394734,0.865101085806399,0.00831993649268872,8.82111474437981e-08,0.029782585723521,0.11539129537574,0.0105690943201076,0,0.00778735588476112,0.0010241266265017,0,0.000481189645241217,0,0.000240825176701033,0,0,0.00393164608331944,0,8.91338419517979e-18,6.25870781608146e-17,6.91698043020449e-18,0.153209193028862,0.0105690943201076,1.46919874975374,0.0264625864974993,0.00282756090790202,0.215518562486725
0.00414421357582987,0.0222861983051066,0.00255474857540626,0.00028455603661163,0.0834490284656138,0,0.528356211379599,0.619269032901373,0.309735053008683,0,1.57509302507118e-07,0,0.0293212947598981,0.0149554847430521,0,0,0.00148698285915066,0.00160325640339737,0.000226568489742023,0.0269802851958755,0.000368738837130915,0,0,0,0,0,0,0,0.190367465919285,0.0149554847430521,0.929004085910056,0,0.00404173143455692,0.273816494384898
0.0105378538587267,0,0.005381806650689,0.00235505776451917,0.104895378044317,0.00128089092159239,0,0.826247078182139,0.591207239615688,0,2.62800662057062e-06,0.0261149940920567,0.00601430025747621,0.0360044384698724,0.0125649722440404,0.00298188199588962,0.000934639973922775,0.00712238361864795,8.7287515341135e-06,0.0215504313133174,0.00325222177755358,0.00513657157400056,0.0054262192681959,0,0,0,0,0,0.115797395824885,0.0485694107139128,1.41745431779783,0.00426277291748201,0.00631644662461177,0.220692773869202
0.00281911357609767,0.031953428899086,0.00825727703160718,0,0.0600753754324488,0.0173676080314704,0.254641530280228,0.544306002390093,0.673581917508655,0,0.00130176446711236,0.0511260030458718,0.270935762234052,0.00707029664382549,0,0.0117555224099977,0.00766682876960334,0,0,0.0155834357785141,3.99194223624401e-05,0,0,0,0.000106570981973607,0,0,0,0.211387563472328,0.00707029664382549,1.21788791989875,0.0291231304414681,0.0159241058012105,0.271462938904777
0.00285979600458736,0.0167135559807464,0.00175571619008473,0,0.0393051069418637,0,0.188392477599298,0.586168635664294,0.599925019268097,0.00985282877366959,0.00185807707757579,0.0297237820116325,0,0,0.0896463730529561,0,0.00103177432879261,0.0157113387681457,0.00195620926799202,0.0343206434649458,2.87351752200507e-07,0,0,0,0,0,0,0,0.224481971466055,0.0896463730529561,1.18609365493239,0,0.00278749051887735,0.263787078407919
0,0.000126525460520074,0,0.00100820542884077,0.101726024783485,0.0238995494468114,0.671112748854963,0.418904206667244,0.809113377176344,0,1.01205775271435e-06,0,0.0327471329994722,0.036729209749606,0,0.018372882882776,0.000380300843252676,0.0266658058353558,0,0.0126404069504691,0.00134677843100612,0.00308416278634343,0,0,0.00862191893023213,0,2.14042289403146e-18,2.26545497773228e-18,0.132230716282301,0.036729209749606,1.22801758384359,0.0422724323295874,0.000380300843252676,0.233956741065786
0,0,0,0.00206384427565493,0.143419747112825,0.0261751005708815,0.627724785083362,0.340858230077137,1.07960113916714,5.82440784530817e-06,1.76953079229039e-08,0.0237530524186359,0.132638742469184,0.104926292562864,0.0371772363002835,0.0341859954288293,0.00712355759780943,0,0,0,1.21000850645424e-05,0,0,0,0,0,2.77462245970532e-18,0,0.147473141191414,0.142103528863147,1.42045936924427,0.0603610959997108,0.00712355759780943,0.29089288830424
0,0.0067860139987048,0,0.0403199319413352,0.129482315181626,0.00678966177477884,0.184587380509275,0.691794085015509,0.879000970278427,0.0273970715027114,7.04083339006951e-08,0.0200715256099678,0,0.000919784780960249,0,0.00228167498073572,0.0112251364533065,0,0.00127053149288512,0.0173201692736196,3.18974275082993e-07,0,0,0,0,5.1523782017828e-18,2.74161448756596e-17,8.49097320585817e-18,0.172375763033609,0.000919784780960249,1.57079505529394,0.00907133675551456,0.0112251364533065,0.301858078215235
