Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0109872368980219,0.000556970546162563,5.7724637964606e-06,0.0782200802500675,0.00224264972924944,0.135082085055729,0.0952797417935018,1.0783901132,1.45357398594574e-07,0.0101209226843887,0,1.4810416677464,0.143922603884728,0.00125920586270304,0.000389730408261348,0,0.000181517362230866,0,5.99105460915188e-05,0,0,0,0,2.85489198761537e-19,0,3.1070911817784e-19,0.199683273053296,1.62496427163113,1.17366985499351,0.00350185559195247,0.00094670095442391,0.277903353303364
0,0.0307163666574081,0.000998968959386136,0,0.0510508357100692,0.00176344880488772,0.137422159210424,0.0257085195873051,1.06609160234396,5.47385723935521e-08,0.00700901727947681,0.0105262149776273,1.35415553716161,0.215355537569487,0.000660959660453885,0.00093602499011278,0,3.44221464691328e-05,0,0.000178923665730383,0.007025415882492,0,0,0.00913140685976476,1.70647563587307e-18,1.23852206792316e-18,0,0.221263423922377,1.5695110747311,1.09180012193126,0.0024244084653416,0.00193499394949892,0.272314259632446
0,0.0174928674027714,0.00016946640383126,3.91359215461024e-05,0.0955999476787315,0.00291217779398985,0.193500498043053,0.163132068129344,1.19271422554689,0.014275129644799,0.00413700159256145,0.00289848905742406,1.32608658871237,0.106739678327169,0.00221382098728259,0.000121268015176303,0,4.20965557908197e-05,0,7.13606656738092e-05,0,0,0.00207292461394747,0,0,1.84759723091467e-18,0,0.177052276732132,1.43282626703954,1.35584629367624,0.00512599878127244,0.000290734419007564,0.272652224410863
0.0126724838139402,0.0113604416736398,0.000254114905673289,0.000261999068713741,0.0994650651402708,0.00487585298088247,0.17311974580071,0.113161458771337,1.09872616250568,2.88237436938614e-08,0.00890809434730013,0.00106988803423615,1.18426566091316,0.190895510567108,0.00264543522544862,0.000153523840506202,0,0.000343326769805234,0.0028377025454921,2.10478019345339e-05,0,0,0,0,1.937090453768e-19,9.17498447222487e-19,0,0.171080712944792,1.37516117148027,1.21188762127702,0.00752128820633109,0.000407638746179491,0.270545778085062
0.000311911012365416,0.00851515960720609,0.000435294350518518,0.0241735053584133,0.0828420158560932,0.00143387434752254,0.141959602235807,0.0905588999512734,1.06514671560054,6.84729538304286e-08,0.00783724062117917,0.00772197720801691,1.34977632792197,0.0750187191508436,0.00130632861130027,0.000303321490164661,0,0.0188955259471173,0,4.8928591960465e-05,0,0,0,0,0,7.11539733479682e-19,0,0.176353916617752,1.42479504707281,1.15570561555182,0.00274020295882281,0.000738615840683179,0.259195932473845
0.000463178682348782,0.00624482319339778,0.000170761850371892,0.000220156676984505,0.078050598015628,0.00026144677500712,0.204586713767061,0.130909039796678,1.19582137079533,1.52202373861684e-08,0.0146355596899656,0.0138849130794541,1.3570016264187,0.0984575935627811,0.000402837445784034,2.97679458730039e-05,0,0.000230601091783814,0,3.80515590476485e-05,0,0.00172156438026613,0,0,0,0,0,0.213495014502888,1.45545921998148,1.326730410592,0.000664284220791154,0.000200529796244896,0.291545612518516
0.00110346668280764,0.00688521891674354,0.000475702330273508,0.000119782183097298,0.0763660154676694,0.000715081607148563,0.125174907280152,0.0931494643539446,0.986143393118217,3.55826295218433e-08,0.00318541532763332,0.00404325699866169,1.40893380369076,0.13665061191856,0,0.000281778859927263,0,0.000134243928470942,0.000882692231853497,0.00041083882004886,0,0,0.00647748988637881,0.0575462707684237,8.07595568258985e-19,3.51023083141233e-18,0,0.193293254157042,1.54558441560932,1.07929285747216,0.000715081607148563,0.000757481190200771,0.269659269624711
0.00161710256202572,0.00830345157793722,0.000364642327323534,0.000597402847410033,0.132723862945173,0.000702682348075325,0.158098273636296,0,1.12878123664597,1.63513022831588e-08,0.00930613364346792,0.00822511987460981,1.50092943890631,0.175863568543116,0.00110128436871155,2.18190369195317e-05,0.016979244519936,0.000181465052861993,0.000480588361404147,5.81012647708589e-05,0,0,0,0,0,0,0,0.143677762140142,1.67679300744943,1.12878123664597,0.00180396671678687,0.000386461364243066,0.276401625085315
0.000164384768195047,0.0153619601643744,0.000576895575046517,0,0.0743251852103334,0.00651035958409129,0.159020256796254,0.12179853564683,0.971377050779272,7.44920119752879e-09,0.00875129366797654,0.0294478952810626,1.19464893361209,0.144278654231658,0.0143534225882442,0.000467977349453608,0,0.0001038129388451,0.000130804086653321,5.374552951368e-05,0,0.000166852904375986,0.000524262481535444,0,0,0,0,0.218701558319067,1.33892758784374,1.0931755864261,0.0208637821723355,0.00104487292450012,0.2930267435294
3.94160572099306e-05,0.00747479367758434,0.000502934092654813,0,0.114588462908496,0,0.140668699621803,0.12467108771693,1.09688275620266,2.21621963278734e-07,0.00819760923611886,0.00379587385279285,1.30221444997932,0.11802021319918,0,0.00034842004516623,0.000812886625205651,0.000468189875475566,0.00207825185607311,0.00259103270166003,0,0,0,0,4.58292031824492e-18,0,1.6612541689713e-18,0.182746352682022,1.4202346631785,1.22155384391959,0,0.000851354137821043,0.297334815590518
0,0.0087906936699327,0.0109990580906367,0.000144271078790636,0.112496596731339,0.00116682345726027,0.220647931641495,0.0521133390765229,1.30530455772383,4.88891001997498e-08,0.00576840124920494,0.00759063213397583,1.57715247566294,0.0664636617966437,0.00132209405759837,0.000367937720470607,0.000228680219917956,0.000188963221281337,0.0018605844585489,4.87306978665089e-05,0,0,0,0,0,5.2871645164223e-19,3.6113722538506e-18,0.172958137451635,1.64361613745958,1.35741789680035,0.00248891751485864,0.0113669958111073,0.285454734182974
0,0.00851063868834761,0.00515514882573548,0.000619057654126859,0.103772212483707,0,0.256519187506672,0.131895611771497,1.2547063011426,1.1067305623098e-07,0.00846598380544404,0.00482661233837637,1.59537708501683,0.103490079979941,0.00365663230855341,7.29347653469133e-05,0,0.000199997957120042,0.000580999040517147,0.00944566241175498,0,0,0,0,1.25302037141425e-18,0,0,0.17497097398,1.69886716499677,1.3866019129141,0.00365663230855341,0.00522808359108239,0.278743186463707
0,0.0116372531287585,0.0204991946126384,0.000238777007780615,0.133521479140464,0,0.220979886063633,0.104036138808064,1.27571823295647,6.71397573445333e-08,0.0575615878583037,0,1.56553392294476,0.0808174245019109,0.000414357569659196,0.00029534619944421,0,0.000250176536222904,0.0019636414039754,3.93099628104872e-05,0,0,0,0,1.29307499345957e-18,0,9.9450947847449e-19,0.160405574387738,1.64635134744667,1.37975437176454,0.000414357569659196,0.0207945408120826,0.293927053528202
0,0.00993993169174644,0.000198366480350936,0.000370065046837418,0.127788532790648,0,0.24795802042777,0.141685022533717,1.1406024340614,2.14845548940545e-07,0.00485273568216787,0.00403061634532939,1.34115828213961,0.100176492720467,0,0.000262402086725137,0,0.000278067419206769,0.00236156502927509,3.20568516110835e-05,0,0,0,0,7.33766195700283e-19,0,1.18715423779873e-18,0.120747479166094,1.44133477486008,1.28228745659512,0,0.000460768567076073,0.248536011956742
0.00130633247438455,0.00816677433545888,5.99690581131745e-05,0.000503673174490465,0.196113150789177,0,0.218220716777848,0.0856834586188359,1.301803087175,4.20842567342024e-07,0.00640052875907196,0.0107460585413304,1.55826485091976,0.15112325609671,0,0.0142108928413539,0.000498745632106262,0.0222319844282959,0.00433581649971243,8.19241415871843e-05,0.00225876249932384,0.000569186231745064,0.0041569083757438,0.00196498915620897,4.09951263357241e-18,6.35263954153071e-18,0,0.16149611597314,1.70938810701647,1.38748654579384,0,0.0142708618994671,0.357609266762317
0,0.00643011200167075,0.00304683830706767,0.000467803404027294,0.0664300241788867,0.000577135599239679,0.180799969272531,0.0430252820208866,1.06177654682365,4.94219344323062e-09,0.00465502366835986,0.00108226211732893,1.49540159031958,0.0875475123812128,0.00178724013310346,0.0230003382418738,0,0.000140781352067525,0,2.97416727461333e-05,0,0,0,0,1.78107949908308e-16,4.61563921740969e-17,0,0.15610676508698,1.58294910270079,1.10480182884454,0.00236437573234313,0.0260471765489415,0.222536789265867
0,0.0105185438536559,0.00119569319293217,0.000485136504042321,0.0737952810597218,0,0.21996898363718,0.0648608941674285,1.0614045032443,5.95176969618853e-08,0.00530804377397943,0.000164411914559078,1.48102201839019,0.0613165452228231,0,0.000137218987085371,0,0.000141046236338437,0,0.000166600524029753,0,0,0.00709992782939064,0,0,3.49786816465231e-19,9.69024510695963e-19,0.145430763951976,1.54233856361301,1.12626539741173,0,0.00133291218001754,0.219226045011698
0,0.0126202417836989,0.000249669891259077,0.0271228670680507,0.108215364684663,0,0.236301861888371,0.0819888933533463,1.22670379916198,4.50901610583453e-08,0.00572493373354207,0.0026240940859003,1.50164736989518,0.029017487873716,0,0.000331240907630075,0,0.000271072715921757,0.00190045454272864,0.000485626457029711,0.00668895957193804,0.00655421348689662,0.00660510983816913,0.00649444307382504,2.98616752142085e-16,0,4.14905316864219e-17,0.158356469111178,1.5306648577689,1.30869269251533,0,0.000580910798889151,0.266571833795841
0.000100808197488623,0.0126464488355552,0,0.00076809100011367,0.115706990277227,0,0.166880563397555,0.0359814329960836,1.1358888236052,4.19309069004178e-08,0.00590037754068208,0.000408007519745849,1.49463279377026,0.0777618056000712,0,0,0,0.000200457131937248,6.08890223324883e-09,0.000256467182667347,0,0.00230068111792118,0.00406886191604912,0,4.8968016093156e-17,0,7.86250915966609e-18,0.106279883528439,1.57239459937034,1.17187025660129,0,0,0.221986873805666
0,0.0113502358169868,9.89973883970996e-05,0.000371489024709669,0.145396402157825,0,0.236813357981956,0.00124803703161567,1.3238765874277,1.39639476235786e-07,0.0154391510172055,0.0033273528781899,1.4816438861798,0.069521830338985,0.000973487439744153,0.0143229489373442,0,0.00031845808335689,0.00328178480955622,0.0185678018000513,0,0.00403796867901439,0,0,0,3.68072479808999e-18,2.68902521245941e-18,0.160553421349393,1.55116571651878,1.32512462445932,0.000973487439744153,0.0144219463257413,0.305949823507218
0,0.0134819467644931,0.00020969763946019,0.000518884407126053,0.0705019188973529,0.0066388325294473,0.140749645190596,0,1.0189685368299,8.08637952037638e-09,0.00721834680088546,0.000793019216415517,1.42399060452338,0.157457690847828,0,0.000165065923474164,0,9.13345897896586e-05,0,8.18877936334911e-05,0,0,0,0,1.65594682189392e-16,1.02566916975602e-16,4.77164912502523e-16,0.117099343799342,1.58144829537121,1.0189685368299,0.0066388325294473,0.000374763562934353,0.187601262696695
0,0.0128307955261155,0.000166757602587706,0.000541604816507291,0.0664593268822265,0,0.229942219619589,0.158528950574038,1.17408524026573,9.04617889956901e-08,0.00766990547984457,0,1.61440097056456,0.12916395969825,0,0.000462566858475445,0,0.000114938349439793,0.00126744596094904,0.000144881639535756,0.000513858208977002,0.00325672671631896,0.000365060875520738,0.00235544666731228,3.48430571395472e-18,0,4.36686656780667e-19,0.1560614584636,1.74356493026281,1.33261419083976,0,0.000629324461063152,0.222520785345827
0.0160753459769136,0.00545494408607852,0.000347709272361554,0.000104062302185746,0.0635356783822612,0.00176325208332346,0.0983485004820039,0.0503693397377834,0.786388245309075,7.86998614309672e-08,0.00833107105972823,0.000762083508153585,1.33667986583914,0.145975558862312,0.00149952600866431,0.000161558921457906,0,0.0002077350867333,0,0.000627780604819226,0,0,0.0456122390348883,0,0,2.31334683157325e-17,0,0.192855968246696,1.48265542470146,0.836757585046858,0.00326277809198777,0.00050926819381946,0.256391646628957
4.57067503755682e-05,0.004926978503103,0.000413518669350171,0,0.0530463014303138,0.0377007025328752,0.120506239472644,0.0659958038789935,0.750032406387848,6.53501724607767e-08,0.00665717794741421,0.00258797698996432,1.32011062136774,0.0747199869587172,0.000918868461565561,0.0002011372464448,0,0.000207321300416876,0.00031620367428568,0.000203785302049907,0,0,0.0173901887259693,0,5.68056731069922e-18,0,1.71545762237943e-18,0.207888400925922,1.39483060832645,0.816028210266841,0.0386195709944407,0.000614655915794971,0.260934702356236
0,0.00198361582227497,0.00024330061917579,6.52846209295004e-05,0.0428807017314622,0.0020767944396417,0.11836223264446,0.0650118992078288,0.634947374902686,2.77448424420454e-09,0.00584101612067103,0.00355893831457714,1.28152378603816,0.0839945884614875,0.00221607809703131,0.0554917943435829,0,0.000115253675034995,0,9.69420806885488e-05,0,0,0,0,0,9.61685077275551e-18,0,0.196297648955132,1.36551837449965,0.699959274110515,0.004292872536673,0.0557350949627587,0.239178350686595
0.000352144634464337,0.00616843656244228,0.000362668091564904,0,0.081058372689049,0.00203137558368122,0.101168827171334,0.0162866936433716,0.789589184510682,3.84051410159232e-08,0.0560586043216607,0.000700182556956151,1.25514113411271,0.136803955204434,0.00121240530500476,9.92423537083454e-05,0,0.000116294963231874,0,2.7922704036886e-05,0,0,0,0,0,3.92704297166595e-18,0,0.187262633724033,1.39194508931715,0.805875878154054,0.00324378088868598,0.00046191044527325,0.268321006413082
0,0.00830460325326197,0.000366552118065523,6.152027036638e-05,0.0748641761057003,0.00133220083704004,0.108978062149047,0.0232463375820331,0.702330197666776,4.01523713351097e-08,0.00831237632879213,0.000251066157701429,1.19012229204913,0.113266107068501,0.00138451582301777,0.000180497150608587,0,0.000182091295578548,0,0.0315692693938374,0,0,0,0.0277622424018752,4.09357903390016e-18,1.18329156770101e-17,3.72710539545303e-19,0.186747873653229,1.30338839911763,0.725576535248809,0.0027167166600578,0.00054704926867411,0.261612049758929
0.000531502606374576,0.0040230440776441,0.000208583005990864,0.000101405120104626,0.0270262151835375,0.00248956586388401,0.109720113694958,0.0645561585696461,0.664418790901202,2.44523816634074e-09,0.00617222327547902,0,1.36433882978993,0.095467899815332,0.00209187328363716,8.64565439417591e-05,0,0.000157442449001628,1.81689192992958e-05,7.92075152079873e-06,0,0,0,0,0,0,0,0.245033847598815,1.45980672960526,0.728974949470848,0.00458143914752117,0.000295039549932623,0.272060062782352
0,0.00618956321252166,0.0128247399679537,0.000237672710730027,0.0953618078073057,0.00102180786738894,0.129506511524001,0.0392587002012347,0.812604967217164,2.57412353552741e-08,0.00727278344722023,0.00145481628658268,1.23973988785105,0.164168660269034,0.00176003815266601,0.000122131785442114,0,0.00391146251920121,0,0.0122958601287067,0,0,0,0,0,0,5.78562087923818e-17,0.204078843326777,1.40390854812008,0.851863667418399,0.00278184602005495,0.0129468717533958,0.299440651134083
0.000230664789291561,0.00227293189185761,0.000294885628784925,0.0280916181263186,0.0863717638520643,0.000143917105427984,0.168603088025641,0.0653560062538291,1.14502722502436,9.60931654822731e-08,0.00837130340010197,0.00409219247833219,1.44741495547922,0.101938945309157,9.93799001328159e-05,0.000432254726319226,0,0.0371616859285399,0.0021570709530225,3.91536729909238e-05,0,0,0,0,0,0,0,0.207832198060736,1.54935390078838,1.21038323127819,0.0002432970055608,0.000727140355104152,0.294203961912801
0,0,0.000606254913340978,6.55814776017678e-05,0.0996414990634413,0.00335903311611864,0.155051903765923,0.0224687533662907,1.12184802951963,5.15909542222713e-09,0.00822045273460535,5.22903358899595e-05,1.45188899683082,0.218356685952641,0.00255261906141721,0.000494666821011615,0,0.000167486541222411,0,3.53628646175399e-05,0,0,0,0,6.26909995417905e-19,2.21515521870513e-18,0,0.199944021425463,1.67024568278346,1.14431678288592,0.00591165217753585,0.00110092173435259,0.299585520488904
0.00113501171097186,0.0457104820159041,0.000372741868082193,4.97410847684581e-05,0.0833200185795026,0.00107004841922418,0.126519526084404,0.0746661889118028,1.09293596960278,5.18041853075977e-11,0.00941427294699795,0.00502164277417747,1.48310025083255,0.123030904274387,0.00030962227276651,0.000301915990476476,0,0.000195362373180184,0.00105549036767268,0.0366075881419436,0,0,0,0,3.53929819348987e-18,6.75705083285342e-19,0,0.199390918017862,1.60613115510694,1.16760215851458,0.00137967069199069,0.000674657858558669,0.282710936597365
0,0.0233551414547503,0.000284183868398874,0.000111924189015057,0.0687566799156226,0.00254708371629465,0.146994798072245,0.0929089745556262,1.07811130401232,4.76329115494878e-08,0.00626439588992746,0,1.59222225139744,0.100052722139137,0.00234153720296493,0.00017966494563198,0.036368089894661,0.000137853657958714,0,0.000132277931242989,0,0,0,0.0145869483635383,0,0,2.37881967825227e-18,0.236215266812055,1.69227497353658,1.17102027856794,0.00488862091925958,0.000463848814030853,0.304971946727678
0,0.00604712108679448,0.00061462281644532,0,0.0881119804887396,0.00336377276572818,0.144523151552985,0.065339322491938,1.12317212414543,2.49730867659002e-08,0.00813792792383057,0.00068368498129248,1.46454342393478,0.125539332251317,0.00242980669611394,0.000419603486770886,0,0.000191961252934493,0.00124803867224457,1.62318559085083e-05,0,0,0,0,5.6966757767203e-18,3.91657803473435e-18,0,0.232584190820055,1.5900827561861,1.18851144663736,0.00579357946184212,0.00103422630321621,0.320696171308795
0.000536942341932353,0.00338065651809086,9.44437942473408e-05,0.000342515915025723,0.0891965199674036,0.000257653431438087,0.152553290797716,0.0126459678679275,1.10423909493825,1.03749031649689e-07,0.00924614100310744,0.0234013952285057,1.42893503972986,0.104334056404394,0.000135217765962571,0.000187257143309344,0,0.000303577776547655,0.000626791248305566,2.41106109370317e-05,0,0,0,0,0,2.40842217499484e-19,0,0.217002706764977,1.53326909613426,1.11688506280618,0.000392871197400658,0.000281700937556685,0.306199226732381
0.00399432543589024,0.00461382255331301,0.000277289787320219,0.000188471827756388,0.0924820122965374,0.00301268765296258,0.133571377000764,0.0796512421448418,1.04618413797162,7.95895492131976e-08,0.00819508523960044,0.000879574749992182,1.43783382633644,0.11886146509864,0.00319933287644752,0.0119793288471136,0,0.000268366793531892,4.00919499981051e-05,8.99093466605179e-05,0,0,0,0,0,1.45870820272915e-18,0,0.185928238446301,1.55669529143508,1.12583538011646,0.00621202052941009,0.0122566186344338,0.278410250742838
