Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
6.64682149001178e-08,0.0124182273995765,7.97524191431014e-05,0.000707148759319081,0.172227358147514,0,0.358444263053846,0.0739348027801698,1.11633280572147,0.0503897962577434,7.58848771877878e-08,0.0010203944940164,0.00415661415857796,1.57286423553109,0.11732432769026,0,0.0026773282030468,0.00721019913628407,4.93896024855148e-09,0.00284315095444135,0.000152924881983725,0,0,0,0,0,0,0,0.115070502809976,1.69018856322135,1.19026760850164,0,0.0027570806221899,0.287297860957489
0,0.00885559134317625,0.0160743321570158,0.0129742217183945,0.139099038330826,0,0.301825681439558,0.19656698424133,1.15293292079144,0.0349767271727738,4.29240589255065e-09,0.00314641531528128,1.23145991453795e-06,1.57092099344993,0.178601506201064,0,0.00150236635175759,0.0113754614573139,5.94336832108237e-05,0.00821623959405255,0.000593321366124905,0.00802085249391746,0.0104817560685438,0,0,4.19026812052153e-18,0,0,0.164235479826618,1.749522499651,1.34949990503277,0,0.0175766985087734,0.303334518157444
0.000645433418432016,0.00454835772139404,0.000308446967674371,0.000507554582431498,0.120703388362624,0.000791714275977533,0.0913640073971172,0.090873650285865,0.880675390729835,0.0396676107557541,2.99421003192465e-09,0.0041839179741243,0.00717404152734551,1.34486078428906,0.189086523161185,0.000438531708103802,0.000119691795579776,0.00623403559435534,0.000291912097423113,0.00870655742874393,0.0487221154061276,0,0.00779359558523831,0,0,5.1333545856792e-19,0,0,0.257914429187945,1.53394730745024,0.971549041015699,0.00123024598408134,0.000428138763254146,0.378617817550569
0,0.00654553696819112,0.00052663939969653,0.000193279696958884,0.116528282333624,0.00109471640037743,0.112860910416039,0.0418685799963293,0.873238648693757,0.00682961954389468,0,0.0051384310671991,0.0102298696232479,1.32309740396588,0.0997071260679008,0.000446173523465482,0.00949078710677178,0.00433606698851832,0.0172466459290697,0.00843608177539725,8.72556985429555e-05,0,0,0,0,4.98973818163538e-18,0,0,0.28694984909012,1.42280453003378,0.915107228690087,0.00154088992384291,0.0100174265064683,0.403478131423744
0,0.000854526662290384,0.0108940669479691,0.000448474661092029,0.092497496446217,0.00216311451443929,0.123452315823539,0.0912491309235888,0.757042346870491,0.0143490381734517,0,0.00386731310931376,0.0104328192433678,1.27224866353754,0.117225314759299,0.00234000318361193,7.00472176453041e-05,0.00354548587031747,0.000284116641889372,0.0027920396181104,0.000107430979061712,0.00114246479607211,0,0,0,0,4.21465277718496e-18,9.69064438262137e-19,0.274682422833874,1.38947397829684,0.848291477794079,0.00450311769805123,0.0109641141656144,0.367179919280091
9.04656604601484e-05,0.00302204371444659,0.000207046175430925,0.000340718184221674,0.15339831433441,0.00981652622136523,0.140840280035397,0.0885470477498904,0.910291785264436,0.0231850182761104,2.08994340374787e-11,0.0179102387560564,0.007015293133566,1.3026813233151,0.170947894411118,0.000582820321708716,3.15790451693918e-05,0.00579629400825112,8.9314050499818e-05,0.0100932799697405,4.6745639570429e-05,0,0,0,0,3.26531143169503e-18,0,3.28415903751398e-19,0.276267373786361,1.47362921772622,0.998838833014326,0.0103993465430739,0.000238625220600317,0.429665688120771
0,0.00636694175645196,0.00455505229837176,0.000543451560677174,0.125749031258309,0.00040166780838296,0.112441546872457,0.0472329209819016,0.817553778032774,0.0416632795733975,3.66063598365526e-09,0.00505258565745481,0.00801940438646373,1.19410269396137,0.162327646462116,0.000676659046159246,7.05217822300901e-05,0.00431054608412137,0.000296478490105157,0.00460840960056359,0.000274441324512711,0.00658881252397481,0,0,0,0,0,0,0.24482784414745,1.35643034042349,0.864786699014675,0.00107832685454221,0.00462557408060185,0.370576875405759
0.000520866753535072,0.00358719749015387,0.000264461802985913,0.000455497485098411,0.0889874961207212,0.00293319448751705,0.107221822644723,0.0704116237845952,0.84055466075652,0,0.0369982434633893,0.00460555589570784,0.0254488199579725,1.31439278995575,0.130595016544744,0.00223702509901318,4.48367082882455e-05,0.00426567818540796,0.000268427707836947,0.0455324601863671,0.000144807221227329,0,0,0,0,8.5127466591485e-19,0,7.75129486780489e-19,0.323098790464624,1.4449878065005,0.910966284541116,0.00517021958653023,0.000309298511274158,0.412086286585345
3.58490881444658e-05,0.00375510830360365,0.000216699610557653,0.000466964257248356,0.137139334878479,0,0.146563220772913,0.113407755782101,0.900406176078424,0.0280926480236159,5.33659975841108e-09,0.00910629552921344,0.00608386590269114,1.25343344651988,0.185908028621266,0.000459065934323271,0.000124319080614537,0.00391768683948716,3.40888106941979e-05,0.00208478467431117,0.00535842257233861,0,0,0,0,2.12496025107903e-17,1.26942877101911e-17,1.77278062104596e-17,0.256919708095547,1.43934147514115,1.01381393186053,0.000459065934323271,0.00034101869117219,0.394059042974027
0.000653038774724206,0.00134305095637439,0.000596104870944793,7.6426584667603e-07,0.158945943613842,0,0.18581969412052,0.125951070786916,1.2314105370351,0.0693260725726444,0.0227908615408539,0.00110723644075762,0.00109639378043061,1.53590059271341,0.15507610430686,0,0.00064619563950913,0.0348858633274025,1.25636996283604e-05,0.0248525889658373,0.000142082782266989,0,0,0,0.0134518067524446,1.39879186853833e-18,0,0,0.237703612066922,1.69097669702027,1.35736160782202,0,0.00124230051045392,0.396649555680764
0,0.0103494273682561,0.000615205864217461,0.000315860772594508,0.151337329174317,0.00169648394408863,0.145123594408451,0.0566240941494531,1.2322469477431,0.00938726953717017,1.89010931549393e-08,0.0164248790900632,0.00390080920916049,1.43301354982533,0.247734337441387,0.000976634932711088,0.000596986235774578,0.00395419521838448,5.87995102171574e-05,0.00251789124052504,0.000210667799026567,0,0,0,0.008535348086594,0,0,1.52273170513992e-18,0.284489549954589,1.68074788726672,1.28887104189255,0.00267311887679972,0.00121219209999204,0.435826879128907
0.00642542182988701,0.000704202171350464,0.000566502280979557,0,0.226177503863753,0,0.228642568510322,0.303108542610455,1.20262014146762,0.111190588318961,7.96927162493753e-08,0.000357399444582218,0.0216403910181476,1.51887822481229,0.188944039023386,0,0.000658659636476338,0.00897839050264933,0,0.00654997615154836,3.90126553008953e-05,0.000357067161896329,0.000830553346256285,0.00103044724495492,0.000255379337254352,0,8.77224706244056e-19,2.0651873269781e-19,0.208643606135856,1.70782226383568,1.50572868407807,0,0.00122516191745589,0.434821109999609
0.0282717955187946,0.00776838608266866,0.000187458485009588,0.000451141089972014,0.135425984758703,0.00152088467437908,0.184713515301316,0.205920350797249,1.15256631745998,0.0209862117653501,0,0.00120603559997415,0,1.56442815386146,0.140285405158873,0.00135231315649808,0.00018646554256017,0.00545080747635986,9.02293673296802e-05,0.00280588362263529,0.000121294777750817,0,0,0,0,0,1.46805663093815e-18,7.99355782902564e-18,0.309426858667847,1.70471355902034,1.35848666825722,0.00287319783087716,0.000373924027569758,0.44485284342655
0.0100054538716139,0.00319713926976374,0.000701218594126064,0.000103970054399648,0.161853009391866,0.00170632257090772,0.189945232410915,0.182767073186485,1.30987590929691,0.0177118926169153,3.01435175671759e-09,0.00301283819589052,0.00374094070249661,1.63315911545834,0.154590387892974,0.000685624739131378,0.00958283643681335,0.00715068283017121,8.14467538118335e-05,0.00798230988188852,9.2529843259388e-05,0,0.00436551686205429,0,0,2.92026293715058e-18,8.00194308699414e-19,9.89096044072698e-19,0.315191678587941,1.78774950335131,1.49264298248339,0.00239194731003909,0.0102840550309394,0.477044687979807
