Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.00673762583563647,0.000162478301959567,5.95482281513353e-05,0.116821851919139,0.00354892172406086,0.216273386447578,0.155030567400786,1.19355768803649,1.55088462197794e-08,0.00516435965657997,0.000951783358119506,1.25451883357297,0.101927205519406,0.00215961836375566,0.00361636051093236,0.000573943022605519,3.06336724217248e-05,0.000394173838091765,3.39968358561721e-05,0,0,0,0,2.05247048632782e-18,1.69780186746794e-18,3.28263549191758e-19,0.16490662842651,1.35644603909238,1.34858825543728,0.00570854008781652,0.00377883881289193,0.281728480345649
0,0.00987359492629478,0.000284835410044924,0.000329346434603946,0.135173308791171,0.00264419237701307,0.227681647379682,0.121412572707856,1.19064053156024,3.25120924853056e-10,0.00965852095199322,0.000142464479608163,1.20624660447923,0.169103459789673,0.0184463961462995,0.000214761127386326,0.00182866678101169,0.000494180265328687,0.00876579928260306,2.99755157291033e-05,0,0,0,0,0,0,0,0.18768806513139,1.3753500642689,1.31205310426809,0.0210905885233125,0.00049959653743125,0.322861373922561
9.78713094361708e-09,0.00452853707259431,0.000254578408541775,8.22023251593331e-05,0.0920693663791948,0.00143103801132287,0.196588891600537,0.1331490509139,1.10256306492799,1.166924260028e-07,0.00709955827861192,0.026013853208074,1.40546724934153,0.0536453945926524,0.0265924742721146,0.000261861480512056,0.00235743083453356,0.0001473188276104,0.00180761401600277,6.57608589320011e-05,0,0,0,0,0,1.80692439035908e-18,0,0.225007989535532,1.45911264393418,1.23571211584189,0.0280235122834375,0.000516439889053832,0.317077355914726
0,0.00355645295364895,0.00859885671364823,0.00698145812118876,0.107426524727024,0,0.232109328804077,0.118329285111067,1.18787515982988,9.54488005720941e-08,0.0126384333621379,0.0151706726129076,1.33482293371394,0.0896720515758636,0,0.000154255151022688,0.00178715849345756,0.00037730033076402,0.00728082754238714,0.000794661709194385,0,0,0,0.000976187481751903,0,8.47349722600414e-18,0,0.231887992899996,1.4244949852898,1.30620444494095,0,0.00875311186467092,0.33931451762702
0.00082166667564665,0.00372623028708572,0.00033143915275757,0.000167581294211983,0.10636412066063,0.0349554882496145,0.161760548407232,0.104405137047145,1.04052681320725,1.21730547167884e-08,0.00186265358620037,0.00264763638050667,1.39210336826909,0.132695533358458,0,0.00027363927168837,0.00329386123093074,0.000108746590186446,0.00454721569607896,2.34448602363766e-05,0,0.000103918785634094,0,0,9.29082995853091e-20,0,0,0.221194126638352,1.52479890162755,1.1449319502544,0.0349554882496145,0.00060507842444594,0.327558247298982
0.000865571743796582,0.00379274025074973,0.000282851313399077,0.00979984251660795,0.14480223331432,0.000219499150449561,0.208258883642337,0,1.15578900843313,0,0.00866013132520902,0.00195836278320115,1.45909258184509,0.148369960774373,0,8.01928683062225e-05,0.00393869637982234,0.000244778302892941,0.00496972701708111,0.00010177280273042,0,0,0,0,9.59414064819126e-19,6.40121015945988e-19,2.67527791046432e-18,0.176052323360259,1.60746254261946,1.15578900843313,0.000219499150449561,0.0003630441817053,0.320854556674579
0,0.00447302326403946,0.000553472466198881,0,0.0915117362891189,0.00205785002347888,0.205458004411773,0.0975364393039015,0.970526272715145,0,0.0720011003428966,0.02572691778448,1.20431479205066,0.152183967761666,0.00143786424496107,0.000619012602537749,0.00135898367950018,0.0783395837899992,0.00350189379718426,0.000127497340274394,0,0,0,0.0122835437720655,0,2.8838560262443e-18,0,0.227993910859778,1.35649875981232,1.06806271201905,0.00349571426843995,0.00117248506873663,0.319505647148897
0,0.0033486248946778,0.000233754989410697,8.920545074036e-05,0.120298271518256,0,0.17656660269032,0.0882767300604942,1.0256294139311,0.014805725351568,0.00733114523791492,0.00458892848005053,1.28429230112269,0.147512686187839,0.0344998674402537,0.000207707330885991,0.00265876661527087,0.000332634351347045,0.00384660010121749,2.44110414533029e-05,0,0,0,0,1.2855357305192e-17,2.37688237314471e-17,0,0.173142692439925,1.43180498731053,1.1139061439916,0.0344998674402537,0.000441462320296689,0.293440963958181
0,0.00502175201502492,6.97708096169318e-05,0.000254082179965365,0.12915630969979,0.00165213151755906,0.285661331631492,0.057079280500282,1.33613180494592,2.03145305079261e-08,0.00569162295111091,0.00303536489117509,1.51996499188309,0.0583220168369415,0.00156371801780344,0.000156198812620677,0,1.11547462465695e-05,0.00114006090288676,0.0001844208247618,0,0,0.00483087068532628,0,1.41903165091547e-18,0,0,0.142571289504324,1.57828700872003,1.3932110854462,0.00321584953536249,0.000225969622237609,0.271727599204114
0,0.00286222590929598,3.96537189871294e-05,0.000755492410571224,0.129480774434212,0.000536227077781574,0.28431040580922,0.109022206544703,1.17828599157648,1.35082435977926e-07,0.0105402382897308,0.00197287320525958,1.55767207658274,0.0900323358517888,0.00105761267083213,0.000200064963414696,0.0147189503901809,0.00582087374829147,0.00314776806180291,2.2202978168387e-05,0,0,0,0,1.12367515131719e-18,7.04168674554798e-19,0,0.174074129635384,1.64770441243453,1.28730819812119,0.0015938397486137,0.000239718682401825,0.303554904069596
0,0.0093474804145945,0.000109200705872722,0.000261414649705615,0.136259218544968,0.0166883990148599,0.260439404260496,0.145033483162959,1.2784654208448,2.65324547390753e-08,0.0219299190756124,0,1.48496284198868,0.0878646632302724,0.00102926988151039,0.0551851466481473,0,0.000191506220851368,0.00189336566812813,0.000125322883943772,0.00453450578321828,0,0,0,0,1.05078064350994e-17,3.99631441685143e-18,0.17149843431243,1.57282750521896,1.42349890400776,0.0177176688963703,0.0552943473540201,0.307757652857398
0,0.00514860486932634,0,0.000446508689083586,0.0917428074584671,0.0120115044522344,0.274941340794222,0.123767538975734,1.12229351142431,1.43711053272788e-08,0.00671272153232308,0.000330763515930536,1.35643832068769,0.103239996226745,0,0.000247110757856282,0.00381536900292275,0.000345086618962685,0.00385692880957965,8.55250348703955e-05,0,0,0,0,6.38984031909635e-19,0,0,0.166243379845731,1.45967831691443,1.24606105040005,0.0120115044522344,0.000247110757856282,0.257986187304198
0,0.0021932009730811,0,0.000672052914360422,0.182736300697238,0.0302267300320198,0.225149141021186,0,1.22695626256644,1.49386153407038e-07,0.00973013009291685,0.00313800248143993,1.58224348751229,0.174059888530322,0,0.000128432971597264,0.0136719610166557,0.000308614638110275,0.00374716532779737,1.85439994808259e-05,0,0,0,0.000981715278794795,1.27644294406752e-17,0,0,0.200125928571029,1.75630337604261,1.22695626256644,0.0302267300320198,0.000128432971597264,0.382862229268267
0,0.00260169888373803,0.000117371065496066,0.00058757943019195,0.0922897841980979,0.000982028956939745,0.256484067096496,0.0943378163970371,1.12583957159232,5.94290494168526e-09,0.00419100872190759,0.00136838355883973,1.48961890476633,0.046083823014208,0.00148455979541943,0.00021932200326152,0.000421647730578873,9.31210719622323e-05,0.000877681637169726,0.000171618961114635,0,0,0,0.00578293650392954,5.40526672952974e-18,0,0,0.170716184638831,1.53570272778053,1.22017738798936,0.00246658875235918,0.000336693068757586,0.263005968836929
1.22040560369899e-07,0.0145150460161128,0,0.000656014403642789,0.157560163586293,0,0.273722711646302,0.0139033659193925,1.16310444578443,7.75597991451926e-08,0.00843359444873122,7.17747971279547e-08,1.49869367464078,0.0744271697790182,0,0.000194836551592201,0.00617320866083798,0.00026269965523444,0.00320700207474618,2.92963672793955e-05,0,0,0,0,0,0,0,0.162215572700638,1.5731208444198,1.17700781170382,0,0.000194836551592201,0.319775736286932
5.49851057938555e-08,0.0287329926573835,0,0.0240133748355741,0.128363175476219,0,0.310694446438201,0.101039864645285,1.35090895509122,1.01112435646994e-07,0.00834635227795633,0.000522022405171941,1.4698731488613,0.0289235395705576,0,0.000217546299587995,0.0023621413229242,0.000332881933407515,0.00326216032111737,0.000237042816820701,0.00442692506851543,0,0.00450867179642264,0,0,5.54561514446836e-18,8.76187151264775e-18,0.168311412544207,1.49879668843186,1.45194881973651,0,0.000217546299587995,0.296674588020426
5.22163689938828e-06,0.00884072405393108,1.5042144285081e-06,0.000773383115651782,0.0477599381140516,0,0.221744334833509,0.0804782666397904,1.10835034942012,0,0.00755758208340045,0,1.48544213759351,0.0374532867375273,0,0.00664914778668499,0.0178026047743117,0.0161597828009871,0.00264026565863054,4.72107948261322e-05,0,0,0,0,0,5.85569066793841e-18,0,0.250438746830847,1.52289542433104,1.18882861605991,0,0.0066506520011135,0.298198684944899
0,0.0060581305724045,4.82164141535665e-05,0.000414155039159574,0.119969210205064,0.000794499844544062,0.286048732242432,0.0583093425763765,1.36953231438824,2.81734583007033e-07,0.00830163856944955,0.00930126892411865,1.55166382486812,0.0573423763275419,0.00102313705719162,0.000148001862865399,0.000172551352161679,0.00029880472131111,0.00395106441739648,5.7976182085646e-05,0.0054790920294958,0.00377934456527918,0,0,0,0,4.70355712484961e-18,0.175085472829251,1.60900620119566,1.42784165696461,0.00181763690173568,0.000196218277018965,0.295054683034315
0,0.0042062642699078,5.95284884944281e-06,0.000569226911241971,0.0336386428376606,0.00499961437411582,0.231096188293816,0.0433348205141679,1.06900164479822,4.24626360382578e-11,0.00678090750634614,0,1.52789536151609,0.0278342696798871,0.00116098704329974,2.21057916332397e-05,0.0015457418602188,8.65997839374157e-05,0.000105574470144025,5.70982398502615e-05,0.000826547066640989,0,0,0,0,3.53489778599057e-19,5.923386093344e-19,0.259605184055735,1.55572963119598,1.11233646531238,0.00616060141741556,2.80586404826825e-05,0.293243826893396
0,0.00498296744571,0,0.000671399288504603,0.0799575081319309,0.000657915906379992,0.303252989593583,0.215359384287569,1.20387722595677,1.78990424516564e-07,0.00900052612572965,5.80383917536192e-07,1.62889385667405,0.0799063109527575,0.0106826378202225,0.000324228205369859,0.0110637202290487,8.54293666830996e-05,0.00193175045292901,0.00622685588188669,0,0,0.00189854453789248,0,0,0,7.23426818393654e-19,0.203731276794867,1.70880016762681,1.41923661024434,0.0113405537266025,0.000324228205369859,0.283688784926798
0.000156395528650096,0.000450653240190926,0.000222231615119668,0.000221635204077262,0.0718840951242558,0.00138139121092033,0.156109465994896,0.0754413998249861,0.80086606629987,3.26012351848392e-09,0.00485653178191124,9.50757939535292e-05,1.37376673192912,0.110917580638063,0.000627268025489615,0.00011896403940106,0.00192521907834526,0.0001045784606383,0.00289292547391375,6.67567660078956e-05,0,0,0,0,7.769658181815e-18,8.65426427741273e-18,0,0.214240240247255,1.48468431256718,0.876307466124856,0.00200865923640994,0.000341195654520728,0.286124335371511
0.000199169667823919,0.0015629294128905,0.0138593164465516,2.82908718013782e-05,0.0462807514916646,0.00140612689149052,0.193860630292778,0.121850979784514,0.725476865741774,1.40786712677426e-08,0.00382605014795178,0.00290846363022412,1.30942566036469,0.000814635347980911,0.000810984071245086,0.000135602034419254,0.000737607602090323,0.00013427251718501,0.00220038866199524,0.000653614888872418,0,0.039803282095244,0,0,0,2.05022666632617e-18,2.3382661969824e-18,0.23150679584908,1.31024029571267,0.847327845526289,0.00221711096273561,0.0139949184809708,0.277787547340745
5.19100317372655e-05,0,0.000117891343012133,0.000116679902466831,0.0379814869225904,0.00163996712756805,0.163556506300363,0.126570478222029,0.675942667360982,3.01157532468726e-09,0.00272295396714363,0.00187815136522247,1.23835293618787,0.0495613878266501,0.00138681007216581,3.1430744405095e-05,0.000962067280833518,8.11597277914915e-05,0.00051228268654525,0.000251817444179277,0,0.0107084981222973,0,0.00870512901002497,1.89200823366153e-18,0,0,0.227760834033554,1.28791432401452,0.802513145583011,0.00302677719973385,0.000149322087417228,0.265742320956145
3.88793812527651e-05,0.00107783706904398,0.000204714825723761,5.70337991133006e-05,0.090823499208498,0.00208474054782523,0.174944064849728,0.0553614287413311,0.83553168404538,2.72817090362788e-09,0.00460039449639962,0.000987813953943693,1.28582492451951,0.09228590848089,0.000943122658694815,5.05412669108317e-05,0.000732788729330455,0,0.000106133424070605,0.000285060705257432,0,0.0155551453711301,0,0,0,3.77610309262107e-18,0,0.229295057867625,1.3781108330004,0.890893112786711,0.00302786320652005,0.000255256092634592,0.320118557076123
9.80036667581768e-06,0.00137952208724747,0.000169815275963392,0.00221693247525461,0.105443451542815,0.00108323255150994,0.186083023798357,0.113856800959041,0.777677274833283,2.07975308039194e-08,0.0043048936036667,0.00028999934277325,1.18154498397808,0.0669827592522102,0.000669525415159307,0.00013561709395637,0.00132369297608563,0.0221605458607841,0.000940637065304305,0.000150908602782085,0,0,0,0.00127412269916884,0,1.80571622738888e-18,0,0.22463258800697,1.24852774323029,0.891534075792324,0.00175275796666925,0.000305432369919762,0.330076039549786
0.000545026408641429,0.0116953635081124,0.000176396518851729,0.00014085626072969,0.0482348950217829,0.00217035296378406,0.170090378164085,0.0805459167108899,0.750957918919693,0,0.00391176593620991,0,1.25268593825908,0.0624327632993301,0.00632886886394963,1.56498976688963e-05,0.000859896737985787,7.55627606873585e-05,0.00270374468817968,0.000214387200942164,0.00662360250751951,0,0.000575172859418643,0.00152270177410667,7.60317929782119e-18,0,0,0.260633927394586,1.31511870155841,0.831503835630583,0.00849922182773369,0.000192046416520626,0.308868822416369
0,0.00050596280597757,0.000248496616329797,0.000253976579118573,0.10383140489901,0.000761456600208481,0.162616947931515,0.073762453387081,0.803332733413953,7.24673100383297e-08,0.00352197711479718,0.000219339760612757,1.2178642164876,0.136635040310378,0.000623403027188456,0.000178285157497161,0.00156866859006847,1.42713582894955e-06,0.00165002596589595,3.94316719731617e-05,0,0,0,0,7.27689386598801e-19,0,1.22198248446666e-18,0.228757146810818,1.35449925679798,0.877095186801034,0.00138485962739694,0.000426781773826958,0.332588551709828
0.000468353966665634,0,0.000134555679224623,0.00029837566330602,0.104145563868124,5.73870887309276e-05,0.205385294498857,0.102675253970822,1.1016700375441,0.0179419614184087,0.00720895785875006,0.0026596186686696,1.50122033280873,0.117002887980249,0,0.00012416687438115,0.00173999151573015,0.000250967456930266,0.0035229204167485,5.1302290991311e-05,0,0,0,0,0,8.80029337908752e-19,8.42533547505241e-19,0.220760942504763,1.61822322078898,1.20434529151492,5.73870887309276e-05,0.000258722553605773,0.324906506372887
0,0,0.000199356761657006,0.0345797888568977,0.112871781087851,0.00266899618380731,0.197281731055057,0.0665102083242487,1.13744192907541,8.56394193538439e-09,0.0639135678536113,0.000786413236130906,1.45036619026803,0.202944162367567,0.00192763087057509,0.000201620022227516,0.00015853915082834,6.47838752911355e-06,0.000257712875559785,0.000111107880515835,0.00328524584846962,0,0,0,0,3.89282257081268e-18,8.48479616471292e-18,0.243716007876829,1.6533103526356,1.20395213739965,0.0045966270543824,0.000400976783884521,0.35658778896468
0.0014202479018557,0.000606917393746382,0.000202950414643144,0.00013609614309684,0.135913054463811,0,0.192263776356912,0.056088049488284,1.19373902422664,6.28361272103956e-08,0.00848357475172327,0.0079792104625701,1.44948942427368,0.193572579908143,0,0.000148247939482246,0.0020197031317508,0.000147611036518073,0.00645623276845198,0.000318459958889967,0.0128174184881558,0,0.0246674091536116,0,4.37179145982761e-18,0,0,0.206535679924853,1.64306200418182,1.24982707371492,0,0.00035119835412539,0.342448734388664
0,0.00656673517852108,0.0179190248218309,0.000168064535446426,0.0725976246393774,0.0134097812045271,0.205505783547322,0.128964970154165,1.0985317958877,1.02423617818926e-08,0.00327377030492246,0,1.4701991764791,0.064992301508666,0.00169481974808266,8.76201786953059e-05,0.000404275398310048,1.39529566528828e-05,0.000454469848147366,0.0122097770073229,0,0,0,0,0,1.43540594087792e-18,0,0.249469586360235,1.53519147798777,1.22749676604186,0.0151046009526097,0.0180066450005262,0.322067210999612
6.0058967693164e-05,0.00251559094690136,0.000496295911493481,0,0.0928249596106381,0.00303950753530267,0.19675360380774,0.0824172221068152,1.17649589377333,1.90269059277822e-08,0.00633907703533121,0.0157270454722098,1.48459233431285,0.109748898719926,0.00176785677371851,0.000327372657236667,0.00105686862845443,8.85958035917213e-05,0.0038024798886755,0.000201802478822611,0,0.00890478583974452,0,0,4.00725490087524e-19,2.81591039224155e-18,1.73704826968663e-18,0.242981391940791,1.59434123303278,1.25891311588015,0.00480736430902118,0.000823668568730148,0.335806351551429
